time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
170.5,-0.014,32.4,-0.013,32.4,-0.016,32.4,-0.012,32.4
171.0,-0.015,32.4,-0.015,32.4,-0.016,32.4,-0.014,32.4
171.5,-0.014,32.4,-0.015,32.4,-0.014,32.4,-0.015,32.3
172.0,-0.014,32.4,-0.014,32.4,-0.012,32.4,-0.015,32.4
172.5,-0.013,32.4,-0.015,32.4,-0.014,32.4,-0.013,32.4
173.0,-0.014,32.4,-0.014,32.4,-0.013,32.4,-0.013,32.4
173.5,-0.014,32.4,-0.013,32.4,-0.012,32.4,-0.015,32.4
174.0,-0.014,32.4,-0.014,32.4,-0.016,32.4,-0.014,32.4
174.5,-0.015,32.4,-0.015,32.4,-0.015,32.4,-0.015,32.4
175.0,-0.016,32.4,-0.016,32.4,-0.017,32.4,-0.016,32.4
175.5,-0.016,32.4,-0.015,32.4,-0.014,32.4,-0.016,32.3
176.0,-0.014,32.4,-0.013,32.4,-0.013,32.3,-0.014,32.4
176.5,-0.012,32.4,-0.011,32.4,-0.011,32.4,-0.011,32.4
177.0,-0.012,32.4,-0.012,32.4,-0.011,32.4,-0.013,32.4
177.5,-0.012,32.4,-0.011,32.4,-0.010,32.4,-0.012,32.4
178.0,-0.012,32.4,-0.013,32.4,-0.014,32.4,-0.014,32.4
178.5,-0.012,32.4,-0.011,32.4,-0.012,32.3,-0.016,32.3
179.0,-0.012,32.3,-0.012,32.3,-0.012,32.3,-0.016,32.4
179.5,-0.013,32.3,-0.012,32.3,-0.012,32.3,-0.014,32.3
180.0,-0.014,32.3,-0.014,32.3,-0.015,32.3,-0.014,32.3
180.5,-0.014,32.3,-0.013,32.3,-0.013,32.3,-0.015,32.3
181.0,-0.013,32.3,-0.013,32.3,-0.014,32.3,-0.014,32.3
181.5,-0.012,32.3,-0.012,32.3,-0.012,32.3,-0.013,32.3
182.0,-0.013,32.3,-0.013,32.3,-0.012,32.3,-0.012,32.3
182.5,-0.013,32.3,-0.009,32.3,-0.012,32.4,-0.009,32.3
183.0,-0.014,32.3,-0.013,32.3,-0.013,32.4,-0.013,32.3
183.5,-0.014,32.3,-0.014,32.3,-0.014,32.3,-0.012,32.3
184.0,-0.014,32.3,-0.014,32.3,-0.012,32.3,-0.015,32.3
184.5,-0.015,32.3,-0.015,32.3,-0.014,32.3,-0.016,32.3
185.0,-0.016,32.3,-0.015,32.3,-0.015,32.3,-0.014,32.3
185.5,-0.014,32.3,-0.015,32.3,-0.015,32.3,-0.014,32.3
186.0,-0.013,32.3,-0.013,32.3,-0.014,32.3,-0.008,32.4
186.5,-0.013,32.3,-0.011,32.3,-0.013,32.3,-0.010,32.3
187.0,-0.013,32.3,-0.013,32.3,-0.011,32.3,-0.011,32.3
187.5,-0.012,32.3,-0.013,32.3,-0.012,32.3,-0.013,32.3
188.0,-0.013,32.3,-0.011,32.3,-0.013,32.3,-0.012,32.4
188.5,-0.012,32.3,-0.012,32.3,-0.014,32.3,-0.012,32.3
189.0,-0.013,32.3,-0.013,32.3,-0.014,32.3,-0.011,32.3
189.5,-0.013,32.3,-0.013,32.3,-0.014,32.3,-0.013,32.3
190.0,-0.014,32.2,-0.013,32.2,-0.014,32.3,-0.014,32.2
190.5,-0.014,32.3,-0.011,32.3,-0.017,32.3,-0.014,32.2
191.0,-0.013,32.3,-0.014,32.3,-0.017,32.3,-0.013,32.2
191.5,-0.014,32.3,-0.014,32.3,-0.014,32.2,-0.014,32.3
192.0,-0.013,32.3,-0.014,32.3,-0.015,32.3,-0.012,32.3
192.5,-0.014,32.2,-0.012,32.2,-0.013,32.3,-0.013,32.2
193.0,-0.014,32.3,-0.011,32.3,-0.013,32.2,-0.013,32.3
193.5,-0.014,32.3,-0.013,32.2,-0.014,32.2,-0.013,32.3
194.0,-0.014,32.3,-0.014,32.2,-0.016,32.3,-0.013,32.3
194.5,-0.015,32.3,-0.015,32.3,-0.014,32.3,-0.014,32.3
195.0,-0.014,32.3,-0.012,32.3,-0.014,32.2,-0.014,32.2
195.5,-0.014,32.3,-0.011,32.3,-0.014,32.3,-0.012,32.2
196.0,-0.013,32.3,-0.013,32.3,-0.014,32.3,-0.013,32.2
196.5,-0.012,32.2,-0.013,32.3,-0.012,32.2,-0.015,32.3
197.0,-0.012,32.3,-0.012,32.2,-0.010,32.2,-0.014,32.2
197.5,-0.013,32.3,-0.013,32.3,-0.010,32.2,-0.014,32.2
198.0,-0.013,32.2,-0.014,32.2,-0.012,32.2,-0.012,32.2
198.5,-0.013,32.2,-0.012,32.2,-0.013,32.3,-0.014,32.2
199.0,-0.013,32.2,-0.012,32.2,-0.015,32.2,-0.014,32.2
199.5,-0.013,32.2,-0.014,32.2,-0.014,32.2,-0.011,32.2
200.0,-0.014,32.2,-0.015,32.2,-0.015,32.2,-0.013,32.2
200.5,-0.014,32.2,-0.014,32.2,-0.015,32.2,-0.013,32.2
201.0,-0.014,32.2,-0.013,32.2,-0.014,32.2,-0.013,32.3
201.5,-0.013,32.2,-0.012,32.2,-0.014,32.2,-0.013,32.2
202.0,-0.014,32.2,-0.014,32.2,-0.014,32.2,-0.014,32.2
202.5,-0.014,32.2,-0.013,32.2,-0.013,32.2,-0.016,32.2
203.0,-0.014,32.2,-0.013,32.2,-0.013,32.2,-0.014,32.2
203.5,-0.014,32.2,-0.014,32.2,-0.014,32.2,-0.014,32.2
204.0,-0.014,32.2,-0.014,32.2,-0.014,32.2,-0.013,32.2
204.5,-0.015,32.2,-0.015,32.2,-0.014,32.2,-0.014,32.2
205.0,-0.014,32.2,-0.014,32.2,-0.014,32.2,-0.012,32.2
205.5,-0.013,32.2,-0.013,32.2,-0.012,32.2,-0.011,32.2
206.0,-0.012,32.2,-0.012,32.2,-0.011,32.2,-0.013,32.2
206.5,-0.012,32.2,-0.012,32.2,-0.014,32.2,-0.012,32.2
207.0,-0.012,32.2,-0.011,32.2,-0.014,32.2,-0.012,32.2
207.5,-0.012,32.2,-0.010,32.2,-0.013,32.1,-0.010,32.2
208.0,-0.012,32.2,-0.011,32.2,-0.011,32.1,-0.010,32.2
208.5,-0.012,32.1,-0.012,32.1,-0.013,32.2,-0.011,32.2
209.0,-0.012,32.1,-0.013,32.1,-0.012,32.1,-0.008,32.1
209.5,-0.014,32.1,-0.015,32.1,-0.015,32.1,-0.015,32.1
210.0,-0.013,32.1,-0.013,32.1,-0.016,32.1,-0.015,32.1
210.5,-0.012,32.1,-0.011,32.1,-0.015,32.1,-0.014,32.1
211.0,-0.012,32.1,-0.011,32.1,-0.012,32.1,-0.013,32.1
211.5,-0.012,32.1,-0.012,32.1,-0.013,32.1,-0.013,32.1
212.0,-0.014,32.1,-0.013,32.1,-0.013,32.1,-0.014,32.1
212.5,-0.014,32.1,-0.015,32.1,-0.014,32.1,-0.014,32.1
213.0,-0.014,32.1,-0.015,32.1,-0.014,32.1,-0.014,32.1
213.5,-0.014,32.1,-0.014,32.1,-0.015,32.1,-0.014,32.1
214.0,-0.014,32.1,-0.014,32.1,-0.015,32.1,-0.014,32.1
214.5,-0.015,32.1,-0.014,32.1,-0.016,32.1,-0.013,32.1
215.0,-0.014,32.1,-0.012,32.1,-0.014,32.1,-0.012,32.1
215.5,-0.014,32.1,-0.013,32.1,-0.014,32.1,-0.013,32.1
216.0,-0.013,32.1,-0.013,32.1,-0.014,32.1,-0.013,32.2
216.5,-0.013,32.1,-0.014,32.1,-0.013,32.1,-0.013,32.1
217.0,-0.013,32.1,-0.014,32.2,-0.013,32.1,-0.013,32.1
217.5,-0.014,32.1,-0.013,32.1,-0.012,32.1,-0.013,32.1
218.0,-0.014,32.1,-0.013,32.1,-0.012,32.1,-0.012,32.1
218.5,-0.014,32.1,-0.014,32.1,-0.013,32.1,-0.014,32.1
219.0,-0.014,32.1,-0.013,32.1,-0.013,32.1,-0.011,32.1
219.5,-0.014,32.1,-0.014,32.1,-0.015,32.1,-0.014,32.1
220.0,-0.014,32.1,-0.014,32.1,-0.014,32.1,-0.016,32.2
220.5,-0.013,32.1,-0.013,32.1,-0.013,32.1,-0.014,32.1
221.0,-0.013,32.1,-0.013,32.1,-0.013,32.1,-0.014,32.1
221.5,-0.014,32.1,-0.014,32.1,-0.014,32.1,-0.014,32.1
222.0,-0.014,32.1,-0.014,32.1,-0.014,32.1,-0.012,32.1
222.5,-0.014,32.1,-0.015,32.1,-0.012,32.1,-0.014,32.1
223.0,-0.014,32.1,-0.014,32.1,-0.012,32.1,-0.015,32.1
223.5,-0.014,32.1,-0.013,32.1,-0.012,32.1,-0.016,32.1
224.0,-0.015,32.1,-0.014,32.1,-0.014,32.1,-0.016,32.1
224.5,-0.015,32.1,-0.015,32.1,-0.015,32.1,-0.015,32.1
225.0,-0.014,32.1,-0.015,32.1,-0.014,32.1,-0.014,32.1
225.5,-0.012,32.1,-0.012,32.1,-0.011,32.1,-0.012,32.1
226.0,-0.012,32.1,-0.013,32.1,-0.011,32.1,-0.011,32.1
226.5,-0.012,32.1,-0.012,32.1,-0.013,32.1,-0.011,32.1
227.0,-0.013,32.1,-0.012,32.1,-0.013,32.2,-0.012,32.1
227.5,-0.013,32.1,-0.014,32.1,-0.012,32.1,-0.009,32.0
228.0,-0.013,32.1,-0.013,32.1,-0.014,32.0,-0.011,32.1
228.5,-0.014,32.0,-0.013,32.0,-0.014,32.0,-0.012,32.1
229.0,-0.014,32.0,-0.013,32.1,-0.014,32.1,-0.013,32.1
229.5,-0.014,32.1,-0.013,32.1,-0.012,32.0,-0.014,32.0
230.0,-0.013,32.1,-0.013,32.1,-0.012,32.1,-0.014,32.0
230.5,-0.012,32.0,-0.013,32.0,-0.014,32.1,-0.010,32.0
231.0,-0.013,32.1,-0.014,32.1,-0.014,32.0,-0.011,32.1
231.5,-0.014,32.0,-0.014,32.0,-0.014,32.0,-0.013,32.0
232.0,-0.014,32.1,-0.014,32.0,-0.014,32.0,-0.014,32.1
232.5,-0.014,32.0,-0.014,32.0,-0.016,32.1,-0.017,32.0
233.0,-0.014,32.0,-0.014,32.0,-0.013,32.0,-0.014,32.0
233.5,-0.015,32.0,-0.014,32.1,-0.015,32.1,-0.015,32.0
234.0,-0.015,32.1,-0.015,32.1,-0.016,32.0,-0.015,32.1
234.5,-0.014,32.1,-0.013,32.1,-0.016,32.1,-0.012,32.1
235.0,-0.013,32.1,-0.012,32.0,-0.014,32.0,-0.012,32.0
235.5,-0.012,32.1,-0.012,32.1,-0.012,32.1,-0.010,32.1
236.0,-0.012,32.1,-0.013,32.1,-0.014,32.1,-0.011,32.0
236.5,-0.012,32.0,-0.013,32.0,-0.012,32.0,-0.012,32.0
237.0,-0.013,32.0,-0.011,32.0,-0.014,32.0,-0.012,32.0
237.5,-0.013,32.0,-0.013,32.0,-0.014,32.0,-0.012,32.0
238.0,-0.013,32.0,-0.014,32.0,-0.014,32.0,-0.012,32.0
238.5,-0.013,32.0,-0.013,32.0,-0.014,32.0,-0.012,32.0
239.0,-0.013,32.0,-0.012,32.0,-0.015,32.0,-0.013,32.0
239.5,-0.014,32.0,-0.014,32.0,-0.012,32.0,-0.015,32.1
240.0,-0.014,32.0,-0.015,32.0,-0.013,32.0,-0.015,32.0
240.5,-0.014,32.0,-0.013,32.0,-0.013,32.0,-0.014,32.0
241.0,-0.014,32.0,-0.011,32.0,-0.014,32.0,-0.014,32.0
241.5,-0.014,32.0,-0.012,32.0,-0.012,32.0,-0.013,32.0
242.0,-0.014,32.0,-0.015,32.0,-0.015,32.0,-0.013,32.0
242.5,-0.014,32.0,-0.015,32.0,-0.014,32.0,-0.014,32.0
243.0,-0.014,32.0,-0.014,32.0,-0.014,32.0,-0.015,32.0
243.5,-0.014,32.0,-0.014,32.0,-0.015,32.1,-0.014,32.0
244.0,-0.013,32.0,-0.013,32.0,-0.014,32.1,-0.014,32.0
244.5,-0.013,32.0,-0.012,32.0,-0.014,32.1,-0.012,32.0
245.0,-0.012,32.0,-0.012,32.0,-0.015,32.1,-0.012,32.0
245.5,-0.013,32.0,-0.012,32.0,-0.016,32.1,-0.011,32.0
246.0,-0.013,32.0,-0.013,32.0,-0.014,32.1,-0.014,32.0
246.5,-0.012,32.0,-0.013,32.0,-0.014,32.0,-0.012,32.0
247.0,-0.012,32.0,-0.013,32.0,-0.013,32.0,-0.013,32.0
247.5,-0.012,32.0,-0.012,32.0,-0.012,32.0,-0.014,32.0
248.0,-0.013,32.0,-0.012,32.0,-0.013,32.0,-0.013,32.0
248.5,-0.012,32.0,-0.013,32.0,-0.012,32.0,-0.014,32.0
249.0,-0.013,32.0,-0.013,32.0,-0.014,32.0,-0.014,32.0
249.5,-0.013,32.0,-0.011,32.0,-0.013,32.0,-0.012,32.0
250.0,-0.013,32.0,-0.013,32.0,-0.013,32.0,-0.013,32.0
250.5,-0.014,31.9,-0.014,31.9,-0.015,31.9,-0.013,31.9
251.0,-0.014,32.0,-0.013,32.0,-0.014,32.0,-0.011,32.0
251.5,-0.014,32.0,-0.014,32.0,-0.013,32.0,-0.013,32.0
252.0,-0.014,32.0,-0.014,32.0,-0.015,32.0,-0.014,32.0
252.5,-0.014,32.0,-0.014,32.0,-0.014,32.0,-0.013,32.0
253.0,-0.014,32.0,-0.015,32.0,-0.015,32.0,-0.014,32.0
253.5,-0.014,32.0,-0.014,32.0,-0.015,32.0,-0.013,32.0
254.0,-0.013,32.0,-0.014,32.0,-0.013,32.0,-0.013,32.0
254.5,-0.013,32.0,-0.012,32.0,-0.012,32.0,-0.010,32.0
255.0,-0.012,32.0,-0.013,32.0,-0.012,32.0,-0.013,32.0
255.5,-0.013,32.0,-0.012,32.0,-0.013,32.0,-0.012,32.0
256.0,-0.012,32.0,-0.013,32.0,-0.014,32.0,-0.012,32.0
256.5,-0.013,32.0,-0.013,32.0,-0.013,32.0,-0.011,32.0
257.0,-0.012,32.0,-0.013,32.0,-0.012,32.0,-0.014,31.9
257.5,-0.013,32.0,-0.013,32.0,-0.013,32.0,-0.015,31.9
258.0,-0.013,31.9,-0.014,31.9,-0.014,32.0,-0.014,31.9
258.5,-0.014,31.9,-0.013,31.9,-0.013,32.0,-0.014,31.9
259.0,-0.014,31.9,-0.013,32.0,-0.014,31.9,-0.016,31.9
259.5,-0.014,31.9,-0.013,31.9,-0.011,31.9,-0.015,32.0
260.0,-0.014,31.9,-0.013,31.9,-0.012,31.9,-0.013,31.9
260.5,-0.014,31.9,-0.013,31.9,-0.013,32.0,-0.013,31.9
261.0,-0.014,31.9,-0.014,32.0,-0.013,32.0,-0.014,31.9
261.5,-0.014,31.9,-0.014,32.0,-0.014,31.9,-0.014,31.9
262.0,-0.014,31.9,-0.013,31.9,-0.012,31.9,-0.014,31.9
262.5,-0.014,31.9,-0.014,31.9,-0.013,31.9,-0.015,31.9
263.0,-0.014,31.9,-0.015,31.9,-0.014,31.9,-0.015,31.9
263.5,-0.014,32.0,-0.014,31.9,-0.014,31.9,-0.015,32.0
264.0,-0.013,31.9,-0.013,31.9,-0.014,31.9,-0.014,31.9
264.5,-0.013,31.9,-0.012,32.0,-0.014,31.9,-0.014,31.9
265.0,-0.013,32.0,-0.012,31.9,-0.013,31.9,-0.013,32.0
265.5,-0.013,31.9,-0.012,31.9,-0.012,32.0,-0.012,31.9
266.0,-0.013,31.9,-0.014,32.0,-0.014,31.9,-0.012,31.9
266.5,-0.013,31.9,-0.012,32.0,-0.012,32.0,-0.011,31.9
267.0,-0.013,31.9,-0.013,31.9,-0.014,31.9,-0.011,31.9
267.5,-0.013,31.9,-0.013,31.9,-0.014,31.9,-0.014,31.9
268.0,-0.014,31.9,-0.014,31.9,-0.016,31.9,-0.012,31.9
268.5,-0.014,31.9,-0.012,31.9,-0.015,31.9,-0.013,32.0
269.0,-0.014,31.9,-0.014,31.9,-0.014,31.9,-0.013,32.0
269.5,-0.014,31.9,-0.014,31.9,-0.016,31.9,-0.014,32.0
270.0,-0.014,31.9,-0.015,31.9,-0.014,31.9,-0.013,31.9
270.5,-0.014,31.9,-0.015,31.9,-0.010,32.0,-0.013,31.9
271.0,-0.014,32.0,-0.014,31.9,-0.012,32.0,-0.015,32.0
271.5,-0.014,32.0,-0.016,32.0,-0.016,32.0,-0.016,32.0
272.0,-0.015,32.0,-0.016,32.0,-0.014,32.0,-0.014,32.0
272.5,-0.015,32.0,-0.015,32.0,-0.014,32.0,-0.014,32.0
273.0,-0.014,32.0,-0.014,32.0,-0.014,32.0,-0.013,32.0
273.5,-0.014,32.0,-0.015,32.0,-0.014,32.0,-0.012,32.0
274.0,-0.014,32.0,-0.014,32.0,-0.014,32.0,-0.012,32.0
274.5,-0.014,32.0,-0.015,32.0,-0.013,32.0,-0.014,32.0
275.0,-0.014,32.0,-0.015,32.0,-0.015,32.0,-0.017,32.0
275.5,-0.014,32.0,-0.014,32.0,-0.015,32.0,-0.016,32.0
276.0,-0.014,32.0,-0.015,32.0,-0.015,32.0,-0.013,32.0
276.5,-0.014,32.0,-0.014,32.0,-0.014,32.0,-0.014,32.0
277.0,-0.014,32.0,-0.015,32.0,-0.014,32.0,-0.013,32.0
277.5,-0.015,32.0,-0.015,32.0,-0.016,32.1,-0.015,32.0
278.0,-0.016,32.0,-0.016,32.0,-0.016,32.0,-0.013,32.0
278.5,-0.015,32.0,-0.015,32.0,-0.015,32.0,-0.015,32.0
279.0,-0.015,32.0,-0.014,32.0,-0.015,32.0,-0.015,32.0
279.5,-0.016,32.0,-0.015,32.0,-0.016,32.0,-0.015,32.0
280.0,-0.015,32.1,-0.014,32.1,-0.016,32.1,-0.015,32.0
280.5,-0.016,32.1,-0.016,32.1,-0.016,32.1,-0.017,32.1
281.0,-0.016,32.1,-0.015,32.1,-0.017,32.1,-0.016,32.1
281.5,-0.016,32.1,-0.015,32.1,-0.017,32.1,-0.015,32.1
282.0,-0.016,32.1,-0.013,32.1,-0.016,32.1,-0.015,32.1
282.5,-0.016,32.1,-0.016,32.1,-0.014,32.1,-0.016,32.1
283.0,-0.016,32.1,-0.016,32.1,-0.015,32.1,-0.015,32.1
283.5,-0.015,32.1,-0.016,32.1,-0.016,32.1,-0.014,32.1
284.0,-0.015,32.1,-0.015,32.1,-0.012,32.1,-0.016,32.1
284.5,-0.016,32.1,-0.015,32.1,-0.014,32.1,-0.015,32.1
285.0,-0.016,32.1,-0.014,32.1,-0.016,32.0,-0.015,32.1
285.5,-0.016,32.1,-0.015,32.1,-0.016,32.1,-0.016,32.1
286.0,-0.016,32.1,-0.016,32.1,-0.016,32.1,-0.016,32.1
286.5,-0.016,32.1,-0.016,32.1,-0.016,32.1,-0.016,32.1
287.0,-0.015,32.1,-0.017,32.1,-0.015,32.1,-0.017,32.1
287.5,-0.016,32.1,-0.016,32.1,-0.015,32.1,-0.016,32.1
288.0,-0.016,32.1,-0.016,32.1,-0.014,32.1,-0.015,32.1
288.5,-0.016,32.1,-0.015,32.1,-0.015,32.1,-0.014,32.1
289.0,-0.016,32.1,-0.017,32.1,-0.017,32.1,-0.015,32.2
289.5,-0.016,32.2,-0.016,32.1,-0.017,32.2,-0.017,32.2
290.0,-0.016,32.2,-0.016,32.2,-0.016,32.2,-0.018,32.2
290.5,-0.016,32.2,-0.016,32.2,-0.017,32.2,-0.016,32.2
291.0,-0.016,32.2,-0.016,32.2,-0.015,32.2,-0.017,32.2
291.5,-0.016,32.2,-0.016,32.2,-0.016,32.1,-0.016,32.2
292.0,-0.016,32.2,-0.016,32.2,-0.015,32.2,-0.017,32.2
292.5,-0.016,32.2,-0.015,32.2,-0.015,32.2,-0.014,32.2
293.0,-0.016,32.2,-0.015,32.2,-0.016,32.2,-0.013,32.2
293.5,-0.016,32.2,-0.016,32.2,-0.016,32.2,-0.017,32.2
294.0,-0.016,32.2,-0.016,32.2,-0.016,32.2,-0.017,32.2
294.5,-0.016,32.2,-0.016,32.2,-0.016,32.2,-0.016,32.2
295.0,-0.016,32.2,-0.016,32.2,-0.016,32.2,-0.014,32.2
295.5,-0.016,32.2,-0.017,32.1,-0.016,32.2,-0.014,32.2
296.0,-0.020,32.2,-0.021,32.2,-0.020,32.2,-0.019,32.2
296.5,-0.033,32.2,-0.032,32.2,-0.028,32.2,-0.030,32.2
297.0,-0.031,32.2,-0.031,32.2,-0.032,32.2,-0.033,32.2
297.5,-0.024,32.2,-0.025,32.2,-0.024,32.2,-0.025,32.2
298.0,-0.021,32.2,-0.020,32.2,-0.021,32.1,-0.022,32.2
298.5,-0.020,32.1,-0.021,32.2,-0.019,32.1,-0.022,32.2
299.0,-0.020,32.2,-0.019,32.2,-0.019,32.2,-0.021,32.2
299.5,-0.019,32.2,-0.019,32.2,-0.019,32.2,-0.021,32.2
300.0,-0.019,32.2,-0.020,32.2,-0.018,32.2,-0.019,32.2
300.5,-0.020,32.2,-0.020,32.2,-0.020,32.2,-0.019,32.2
301.0,-0.020,32.3,-0.020,32.3,-0.020,32.2,-0.019,32.3
301.5,-0.021,32.3,-0.022,32.2,-0.022,32.2,-0.018,32.3
302.0,-0.021,32.3,-0.021,32.3,-0.021,32.3,-0.021,32.3
302.5,-0.021,32.3,-0.021,32.3,-0.023,32.3,-0.021,32.3
303.0,-0.022,32.3,-0.021,32.3,-0.023,32.4,-0.022,32.3
303.5,-0.023,32.3,-0.022,32.3,-0.024,32.3,-0.022,32.3
304.0,-0.024,32.3,-0.024,32.3,-0.023,32.3,-0.025,32.3
304.5,-0.024,32.3,-0.023,32.3,-0.025,32.3,-0.023,32.3
305.0,-0.024,32.3,-0.022,32.3,-0.025,32.4,-0.023,32.3
305.5,-0.023,32.3,-0.023,32.3,-0.023,32.3,-0.024,32.3
306.0,-0.022,32.3,-0.022,32.3,-0.022,32.3,-0.023,32.3
306.5,-0.022,32.3,-0.021,32.3,-0.021,32.3,-0.022,32.3
307.0,-0.021,32.3,-0.021,32.3,-0.021,32.3,-0.021,32.3
307.5,-0.020,32.3,-0.019,32.3,-0.020,32.3,-0.020,32.3
308.0,-0.020,32.3,-0.020,32.3,-0.019,32.3,-0.020,32.3
308.5,-0.020,32.3,-0.021,32.3,-0.019,32.3,-0.020,32.3
309.0,-0.020,32.3,-0.020,32.3,-0.021,32.3,-0.020,32.3
309.5,-0.021,32.3,-0.021,32.3,-0.022,32.3,-0.021,32.4
310.0,-0.021,32.3,-0.021,32.3,-0.021,32.3,-0.022,32.3
310.5,-0.020,32.3,-0.020,32.3,-0.020,32.3,-0.021,32.3
311.0,-0.020,32.4,-0.020,32.3,-0.018,32.3,-0.020,32.4
311.5,-0.018,32.4,-0.019,32.4,-0.017,32.3,-0.020,32.4
312.0,-0.018,32.4,-0.018,32.4,-0.017,32.3,-0.017,32.3
312.5,-0.016,32.4,-0.014,32.4,-0.016,32.4,-0.017,32.4
313.0,-0.016,32.4,-0.016,32.4,-0.016,32.4,-0.016,32.3
313.5,-0.016,32.4,-0.015,32.4,-0.017,32.4,-0.014,32.4
314.0,-0.016,32.4,-0.016,32.4,-0.016,32.4,-0.017,32.4
314.5,-0.017,32.4,-0.016,32.4,-0.017,32.5,-0.016,32.4
315.0,-0.017,32.4,-0.019,32.4,-0.015,32.5,-0.016,32.4
315.5,-0.017,32.5,-0.017,32.5,-0.017,32.4,-0.017,32.4
316.0,-0.016,32.5,-0.017,32.5,-0.016,32.5,-0.018,32.4
316.5,-0.016,32.5,-0.016,32.5,-0.014,32.4,-0.017,32.5
317.0,-0.016,32.5,-0.015,32.5,-0.013,32.5,-0.015,32.4
317.5,-0.016,32.5,-0.016,32.5,-0.014,32.4,-0.016,32.4
318.0,-0.015,32.5,-0.015,32.5,-0.014,32.4,-0.016,32.4
318.5,-0.016,32.5,-0.016,32.5,-0.015,32.5,-0.015,32.4
319.0,-0.016,32.5,-0.015,32.5,-0.014,32.5,-0.015,32.4
319.5,-0.015,32.5,-0.014,32.5,-0.014,32.4,-0.015,32.5
320.0,-0.014,32.5,-0.015,32.5,-0.014,32.5,-0.016,32.5
320.5,-0.014,32.5,-0.014,32.5,-0.014,32.5,-0.016,32.5
321.0,-0.014,32.5,-0.014,32.5,-0.014,32.5,-0.014,32.4
321.5,-0.014,32.5,-0.013,32.5,-0.013,32.5,-0.013,32.5
322.0,-0.013,32.4,-0.013,32.4,-0.015,32.5,-0.014,32.4
322.5,-0.014,32.4,-0.014,32.4,-0.015,32.4,-0.013,32.4
323.0,-0.014,32.4,-0.013,32.4,-0.015,32.4,-0.013,32.4
323.5,-0.014,32.4,-0.014,32.4,-0.013,32.4,-0.013,32.4
324.0,-0.014,32.4,-0.013,32.4,-0.013,32.4,-0.013,32.4
324.5,-0.014,32.4,-0.014,32.4,-0.013,32.5,-0.014,32.4
325.0,-0.014,32.4,-0.014,32.4,-0.010,32.4,-0.015,32.4
325.5,-0.014,32.4,-0.014,32.4,-0.014,32.4,-0.014,32.4
326.0,-0.014,32.4,-0.014,32.4,-0.015,32.4,-0.016,32.4
326.5,-0.015,32.4,-0.014,32.4,-0.016,32.4,-0.015,32.4
327.0,-0.016,32.4,-0.015,32.4,-0.014,32.4,-0.015,32.4
327.5,-0.015,32.4,-0.014,32.4,-0.014,32.3,-0.016,32.4
328.0,-0.014,32.4,-0.013,32.4,-0.011,32.4,-0.015,32.4
328.5,-0.014,32.4,-0.012,32.4,-0.013,32.3,-0.013,32.3
329.0,-0.013,32.4,-0.013,32.4,-0.012,32.4,-0.014,32.3
329.5,-0.012,32.4,-0.010,32.4,-0.011,32.3,-0.013,32.4
330.0,-0.013,32.3,-0.010,32.3,-0.009,32.4,-0.012,32.3
330.5,-0.013,32.3,-0.014,32.3,-0.012,32.3,-0.009,32.3
331.0,-0.013,32.3,-0.014,32.3,-0.012,32.3,-0.011,32.3
331.5,-0.014,32.3,-0.014,32.3,-0.012,32.3,-0.014,32.3
332.0,-0.014,32.3,-0.015,32.3,-0.014,32.3,-0.014,32.3
332.5,-0.015,32.3,-0.015,32.3,-0.014,32.3,-0.016,32.3
333.0,-0.014,32.3,-0.013,32.3,-0.013,32.3,-0.017,32.3
333.5,-0.014,32.3,-0.015,32.3,-0.014,32.3,-0.012,32.3
334.0,-0.013,32.3,-0.013,32.3,-0.012,32.3,-0.014,32.3
334.5,-0.014,32.3,-0.014,32.3,-0.012,32.3,-0.013,32.3
335.0,-0.014,32.3,-0.013,32.3,-0.012,32.3,-0.014,32.3
335.5,-0.014,32.3,-0.015,32.3,-0.012,32.2,-0.015,32.2
336.0,-0.016,32.2,-0.015,32.2,-0.015,32.3,-0.016,32.2
336.5,-0.016,32.2,-0.016,32.3,-0.017,32.2,-0.013,32.3
337.0,-0.016,32.3,-0.015,32.2,-0.016,32.3,-0.014,32.3
337.5,-0.014,32.3,-0.013,32.2,-0.015,32.3,-0.014,32.3
338.0,-0.014,32.3,-0.014,32.2,-0.013,32.3,-0.013,32.3
338.5,-0.014,32.3,-0.014,32.3,-0.014,32.3,-0.014,32.3
339.0,-0.013,32.3,-0.012,32.3,-0.012,32.3,-0.013,32.3
339.5,-0.013,32.2,-0.013,32.3,-0.012,32.3,-0.014,32.3
340.0,-0.014,32.2,-0.014,32.3,-0.015,32.3,-0.014,32.2
340.5,-0.014,32.2,-0.012,32.2,-0.012,32.3,-0.014,32.2
341.0,-0.014,32.2,-0.013,32.2,-0.013,32.2,-0.014,32.2
341.5,-0.014,32.2,-0.014,32.2,-0.012,32.2,-0.013,32.2
342.0,-0.014,32.2,-0.014,32.2,-0.014,32.2,-0.013,32.2
342.5,-0.014,32.2,-0.014,32.2,-0.014,32.3,-0.015,32.2
343.0,-0.014,32.2,-0.013,32.2,-0.014,32.2,-0.014,32.2
343.5,-0.014,32.2,-0.011,32.2,-0.015,32.2,-0.015,32.2
344.0,-0.014,32.2,-0.013,32.2,-0.013,32.2,-0.015,32.2
