time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
0,0.027,31.3,0.031,31.3,0.032,31.2,0.025,31.3
0.5,0.022,31.2,0.02,31.3,0.025,31.3,0.026,31.3
1,0.025,31.2,0.018,31.2,0.025,31.2,0.017,31.2
1.5,0.023,31.2,0.059,31.2,0.018,31.2,0.016,31.2
2,0.026,31.2,0.025,31.2,0.029,31.2,0.042,31.2
2.5,0.022,31.2,0.019,31.2,0.024,31.3,0.017,31.2
3,0.024,31.2,0.019,31.2,0.018,31.2,0.024,31.2
3.5,0.018,31.2,0.019,31.2,0.017,31.2,0.02,31.2
4,0.016,31.2,0.018,31.2,0.011,31.2,0.016,31.1
4.5,0.02,31.2,0.02,31.2,0.021,31.2,0.018,31.3
5,0.014,31.2,0.01,31.2,0.017,31.2,0.026,31.2
5.5,0.018,31.2,0.017,31.2,0.023,31.2,0.019,31.2
6,0.023,31.2,0.021,31.2,0.017,31.2,0.019,31.3
6.5,0.024,31.2,0.023,31.2,0.014,31.2,0.02,31.2
7,0.02,31.2,0.016,31.1,0.015,31.2,0.01,31.2
7.5,0.021,31.2,0.014,31.2,0.011,31.1,0.011,31.2
8,0.021,31.2,0.022,31.2,0.045,31.2,0.018,31.2
8.5,0.019,31.2,0.027,31.2,0.03,31.2,0.017,31.2
9,0.021,31.2,0.024,31.2,0.021,31.1,0.018,31.2
9.5,0.021,31.2,0.03,31.2,0.02,31.2,0.017,31.1
10,0.018,31.2,0.019,31.2,0.021,31.2,0.025,31.2
10.5,0.021,31.2,0.02,31.2,0.016,31.2,0.026,31.2
11,0.019,31.2,0.022,31.2,0.042,31.2,0.019,31.1
11.5,0.02,31.2,0.022,31.2,0.024,31.2,0.02,31.1
12,0.019,31.1,0.018,31.1,0.02,31.2,0.019,31.1
12.5,0.018,31.2,0.017,31.2,0.018,31.2,0.019,31.2
13,0.015,31.2,0.019,31.1,0.02,31.1,0.015,31.2
13.5,0.011,31.2,0.012,31.2,0.013,31.2,0.019,31.2
14,0.015,31.2,0.033,31.2,0.012,31.2,0.019,31.2
14.5,0.017,31.2,0.021,31.2,0.01,31.2,0.024,31.1
15,0.006,31.2,0.008,31.2,0.009,31.2,0.04,31.1
15.5,0.012,31.2,0.016,31.2,0.022,31.2,0.004,31.1
16,0.013,31.2,0.015,31.1,0.013,31.2,0.002,31.1
16.5,0.018,31.2,0.018,31.2,0.037,31.2,0.013,31.2
17,0.017,31.2,0.016,31.2,0.015,31.2,0.013,31.2
17.5,0.018,31.1,0.017,31.1,0.017,31.1,0.013,31.2
18,0.015,31.2,0.014,31.1,0.015,31.2,0.014,31.2
18.5,0.009,31.2,0.009,31.2,0.008,31.2,0.011,31.1
19,-0.071,31.2,-0.077,31.2,-0.055,31.1,-0.007,31.1
19.5,-0.215,31,-0.22,31,-0.252,31.1,-0.2,31.1
20,-0.108,30.8,-0.107,30.8,-0.136,30.9,-0.166,30.9
20.5,-0.022,30.8,-0.018,30.8,-0.026,30.8,-0.025,30.7
21,-0.012,30.8,-0.011,30.8,-0.012,30.8,-0.015,30.8
21.5,-0.007,30.8,-0.006,30.8,-0.008,30.8,-0.01,30.8
22,-0.004,30.8,-0.005,30.8,-0.006,30.8,-0.006,30.8
22.5,-0.002,30.9,-0.004,30.9,-0.004,30.8,-0.001,30.9
23,-0.01,30.9,-0.01,30.9,-0.014,30.9,-0.008,30.9
23.5,-0.012,30.9,-0.007,30.9,-0.014,30.9,-0.011,30.9
24,-0.007,30.9,-0.003,30.9,-0.007,30.9,-0.006,30.9
24.5,-0.004,30.9,-0.002,30.9,-0.004,30.9,0,30.9
25,-0.013,31,-0.01,31,-0.009,30.9,-0.013,31
25.5,-0.018,31,-0.016,31,-0.016,31,-0.014,31
26,-0.025,31,-0.022,31,-0.024,31,-0.017,31
26.5,-0.027,31,-0.031,31,-0.031,31,-0.017,31
27,-0.02,31,-0.021,31,-0.033,31,-0.021,31
27.5,-0.011,31,-0.013,31,-0.009,31,-0.015,31
28,-0.018,31,-0.015,31,-0.014,31,-0.016,31
28.5,-0.033,31,-0.03,31,-0.021,31.1,-0.028,31
29,-0.033,31,-0.031,31,-0.028,31,-0.031,31
29.5,-0.033,31,-0.038,31,-0.032,31,-0.034,31
30,-0.032,31,-0.035,31,-0.031,31,-0.033,31
30.5,-0.024,31,-0.026,31,-0.025,31,-0.021,31
31,-0.022,31,-0.021,31,-0.023,31,-0.019,30.9
31.5,-0.02,31,-0.017,31,-0.02,31,-0.019,30.9
32,-0.017,31,-0.019,31,-0.014,31,-0.019,31
32.5,-0.015,31,-0.015,30.9,-0.015,31,-0.016,31
33,-0.015,31,-0.014,31,-0.013,31,-0.019,31
33.5,-0.023,31,-0.027,31,-0.023,31,-0.021,30.9
34,-0.025,31,-0.025,31,-0.028,31,-0.026,31
34.5,-0.024,31,-0.021,31,-0.024,30.9,-0.014,31
35,-0.019,31,-0.018,31,-0.022,31,-0.02,31
35.5,-0.017,31,-0.016,31,-0.014,31,-0.017,30.9
36,-0.021,31,-0.019,31,-0.019,30.9,-0.021,30.9
36.5,-0.016,31,-0.016,31,-0.017,30.9,-0.017,31
37,-0.003,31,-0.003,30.9,-0.01,31,-0.005,31
37.5,-0.003,31,-0.004,31,-0.005,31,0.007,31
38,0.005,31,0.004,31,0.004,31,0,31
38.5,0.009,31,0.006,31,0.009,31,0.006,31
39,0.014,31,0.009,31,0.018,31,0.01,31
39.5,0.019,31,0.019,31,0.02,31,0.02,31
40,0.022,31,0.016,31,0.024,31,0.013,31
40.5,0.027,31,0.039,31,0.022,31,0.028,31
41,0.026,31,0.025,31,0.023,31,0.027,31
41.5,0.03,31,0.021,31,0.025,31,0.019,31
42,0.03,31,0.02,31,0.025,31,0.024,31.1
42.5,0.027,31,0.054,31,0.03,31,0.029,31
43,0.033,31,0.027,31,0.023,31,0.027,31
43.5,0.031,31,0.034,31,0.036,31,0.026,31
44,0.034,31,0.034,31,0.03,31,0.048,31
44.5,0.036,30.9,0.035,30.9,0.025,31,0.1,30.9
45,0.027,30.9,0.023,30.9,0.023,30.9,0.033,30.9
45.5,0.026,30.9,0.027,30.9,0.025,30.9,0.024,30.9
46,0.027,30.9,0.024,30.9,0.028,30.9,0.021,30.9
46.5,0.028,30.9,0.03,30.9,0.028,30.9,0.021,30.9
47,0.026,30.9,0.019,30.9,0.037,30.9,0.022,30.9
47.5,0.03,30.9,0.025,30.9,0.102,30.9,0.024,30.9
48,0.032,30.9,0.031,30.9,0.044,30.9,0.03,30.9
48.5,0.034,30.9,0.034,30.9,0.04,30.8,0.035,30.9
49,0.034,30.9,0.024,30.9,0.053,30.8,0.03,30.9
49.5,0.034,30.8,0.037,30.8,0.067,30.8,0.073,30.8
50,0.036,30.8,0.054,30.8,0.041,30.8,0.075,30.8
50.5,0.04,30.8,0.07,30.8,0.04,30.8,0.036,30.8
51,0.032,30.8,0.03,30.8,0.028,30.8,0.03,30.8
51.5,0.034,30.8,0.034,30.8,0.066,30.8,0.035,30.8
52,0.032,30.8,0.034,30.8,0.031,30.8,0.026,30.8
52.5,0.038,30.8,0.032,30.8,0.028,30.8,0.038,30.8
53,0.041,30.8,0.034,30.8,0.034,30.8,0.038,30.7
53.5,0.042,30.7,0.032,30.7,0.037,30.7,0.036,30.7
54,0.035,30.7,0.034,30.7,0.039,30.7,0.04,30.7
54.5,0.031,30.7,0.035,30.7,0.023,30.7,0.035,30.7
55,0.027,30.7,0.026,30.7,0.022,30.7,0.029,30.7
55.5,0.029,30.7,0.032,30.7,0.018,30.7,0.024,30.7
56,0.03,30.7,0.026,30.7,0.028,30.7,0.034,30.7
56.5,0.032,30.7,0.026,30.7,0.043,30.7,0.032,30.7
57,0.027,30.7,0.028,30.7,0.031,30.7,0.023,30.6
57.5,0.033,30.7,0.034,30.7,0.028,30.7,0.032,30.6
58,0.036,30.7,0.033,30.7,0.021,30.7,0.041,30.7
58.5,0.038,30.7,0.033,30.7,0.024,30.7,0.028,30.7
59,0.039,30.6,0.03,30.6,0.037,30.7,0.035,30.6
59.5,0.041,30.6,0.036,30.6,0.032,30.7,0.04,30.6
60,0.034,30.6,0.035,30.7,0.042,30.7,0.019,30.7
60.5,0.033,30.6,0.058,30.6,0.028,30.6,0.02,30.6
61,0.035,30.6,0.034,30.6,0.03,30.6,0.027,30.6
61.5,0.033,30.6,0.028,30.6,0.023,30.6,0.028,30.6
62,0.035,30.6,0.033,30.6,0.047,30.6,0.033,30.6
62.5,0.038,30.6,0.033,30.6,0.088,30.6,0.043,30.6
63,0.031,30.6,0.03,30.6,0.036,30.6,0.041,30.6
63.5,0.036,30.6,0.041,30.6,0.03,30.6,0.034,30.5
64,0.032,30.6,0.033,30.6,0.03,30.6,0.038,30.5
64.5,0.03,30.6,0.032,30.6,0.03,30.6,0.028,30.5
65,0.029,30.6,0.024,30.6,0.038,30.6,0.028,30.5
65.5,0.032,30.6,0.028,30.6,0.062,30.5,0.029,30.5
66,0.03,30.6,0.027,30.6,0.035,30.5,0.033,30.5
66.5,0.033,30.6,0.036,30.6,0.024,30.5,0.028,30.6
67,0.038,30.6,0.036,30.6,0.032,30.5,0.032,30.6
67.5,0.037,30.6,0.039,30.6,0.047,30.6,0.027,30.5
68,0.037,30.5,0.029,30.5,0.056,30.5,0.02,30.5
68.5,0.035,30.5,0.034,30.5,0.036,30.5,0.039,30.5
69,0.032,30.5,0.025,30.6,0.034,30.5,0.037,30.5
69.5,0.036,30.5,0.049,30.5,0.022,30.5,0.033,30.5
70,0.032,30.5,0.031,30.5,0.029,30.5,0.026,30.5
70.5,0.032,30.5,0.024,30.5,0.025,30.5,0.025,30.5
71,0.035,30.5,0.023,30.5,0.022,30.5,0.031,30.5
71.5,0.027,30.5,0.024,30.5,0.026,30.5,0.033,30.5
72,0.025,30.5,0.019,30.5,0.027,30.5,0.025,30.5
72.5,0.028,30.5,0.027,30.5,0.022,30.5,0.026,30.5
73,0.03,30.5,0.027,30.5,0.028,30.5,0.025,30.5
73.5,0.028,30.5,0.025,30.5,0.027,30.5,0.026,30.5
74,0.028,30.5,0.025,30.5,0.025,30.5,0.027,30.5
74.5,0.028,30.5,0.031,30.5,0.029,30.5,0.027,30.5
75,0.024,30.5,0.019,30.5,0.018,30.5,0.024,30.5
75.5,0.027,30.5,0.024,30.5,0.024,30.5,0.022,30.5
76,0.025,30.5,0.023,30.5,0.023,30.5,0.026,30.5
76.5,0.027,30.5,0.036,30.5,0.024,30.5,0.026,30.5
77,0.03,30.5,0.035,30.5,0.021,30.5,0.028,30.5
77.5,0.023,30.5,0.02,30.5,0.025,30.5,0.023,30.5
78,0.027,30.5,0.031,30.5,0.028,30.5,0.026,30.5
78.5,0.026,30.5,0.026,30.5,0.018,30.5,0.028,30.5
79,0.024,30.5,0.032,30.5,0.025,30.5,0.026,30.5
79.5,0.028,30.4,0.036,30.5,0.025,30.5,0.026,30.4
80,0.025,30.4,0.028,30.5,0.023,30.4,0.024,30.4
80.5,0.019,30.4,0.017,30.4,0.018,30.5,0.018,30.5
81,0.014,30.5,0.014,30.4,0.012,30.5,0.01,30.5
81.5,0.015,30.5,0.018,30.5,0.014,30.5,0.014,30.5
82,0.018,30.5,0.016,30.5,0.013,30.5,0.029,30.5
82.5,0.022,30.5,0.007,30.5,0.018,30.5,0.037,30.5
83,0.021,30.5,0.018,30.5,0.019,30.5,0.041,30.5
83.5,0.019,30.5,0.029,30.5,0.011,30.4,0.023,30.5
84,0.02,30.5,0.016,30.5,0.021,30.5,0.014,30.5
84.5,0.022,30.5,0.019,30.4,0.035,30.5,0.015,30.5
85,0.022,30.5,0.015,30.4,0.017,30.5,0.015,30.4
85.5,0.022,30.5,0.019,30.4,0.018,30.5,0.019,30.4
86,0.016,30.5,0.016,30.5,0.014,30.5,0.016,30.5
86.5,0.02,30.5,0.019,30.5,0.018,30.5,0.019,30.5
87,0.02,30.5,0.023,30.5,0.019,30.5,0.019,30.5
87.5,0.022,30.5,0.024,30.5,0.021,30.4,0.025,30.4
88,0.022,30.5,0.017,30.5,0.019,30.4,0.023,30.5
88.5,0.02,30.5,0.016,30.5,0.021,30.4,0.018,30.5
89,0.017,30.5,0.02,30.5,0.045,30.4,0.017,30.5
89.5,0.018,30.4,0.019,30.4,0.013,30.4,0.019,30.5
90,0.019,30.4,0.015,30.4,0.054,30.5,0.019,30.4
90.5,0.014,30.4,0.016,30.4,0.014,30.4,0.034,30.4
91,0.013,30.5,0.011,30.4,0.027,30.5,0.012,30.5
91.5,0.014,30.5,0.013,30.5,0.019,30.5,0.012,30.5
92,0.012,30.4,0.013,30.5,0.011,30.5,0.016,30.5
92.5,0.017,30.4,0.045,30.4,0.018,30.5,0.013,30.4
93,0.016,30.4,0.016,30.5,0.017,30.5,0.01,30.4
93.5,0.019,30.5,0.021,30.4,0.02,30.5,0.016,30.5
94,0.019,30.5,0.015,30.5,0.02,30.5,0.024,30.4
94.5,0.022,30.4,0.022,30.5,0.021,30.5,0.019,30.5
95,0.017,30.5,0.014,30.5,0.021,30.4,0.016,30.4
95.5,0.014,30.5,0.03,30.5,0.014,30.5,0.01,30.5
96,0.017,30.5,0.016,30.4,0.013,30.5,0.016,30.5
96.5,0.017,30.4,0.02,30.5,0.018,30.4,0.018,30.4
97,0.017,30.5,0.017,30.4,0.018,30.5,0.019,30.5
97.5,0.016,30.4,0.015,30.4,0.013,30.5,0.015,30.4
98,0.015,30.4,0.01,30.5,0.014,30.4,0.017,30.4
98.5,0.016,30.4,0.039,30.5,0.017,30.4,0.011,30.4
99,0,30.4,0,30.4,0.004,30.4,0.004,30.4
99.5,-0.085,30.5,-0.09,30.5,-0.062,30.5,-0.049,30.4
100,-0.203,30.4,-0.205,30.4,-0.168,30.4,-0.166,30.4
100.5,-0.132,30.1,-0.126,30.1,-0.154,30.2,-0.151,30.2
101,-0.031,30.1,-0.029,30.1,-0.037,30.1,-0.049,30.1
101.5,-0.011,30.1,-0.011,30.1,-0.012,30.1,-0.013,30.1
102,-0.006,30.1,-0.008,30.1,-0.006,30.1,-0.008,30.1
102.5,-0.011,30.2,-0.011,30.1,-0.01,30.1,-0.009,30.1
103,-0.034,30.2,-0.024,30.2,-0.023,30.2,-0.021,30.2
103.5,-0.04,30.2,-0.031,30.2,-0.029,30.2,-0.025,30.2
104,-0.02,30.2,-0.017,30.3,-0.016,30.2,-0.021,30.2
104.5,-0.014,30.3,-0.012,30.3,-0.009,30.2,-0.012,30.3
105,-0.021,30.3,-0.016,30.3,-0.016,30.3,-0.017,30.3
105.5,-0.025,30.3,-0.025,30.3,-0.019,30.3,-0.026,30.3
106,-0.023,30.3,-0.025,30.3,-0.021,30.3,-0.023,30.3
106.5,-0.017,30.3,-0.017,30.3,-0.016,30.3,-0.018,30.3
107,-0.025,30.3,-0.024,30.3,-0.024,30.3,-0.013,30.3
107.5,-0.027,30.4,-0.027,30.4,-0.03,30.4,-0.021,30.3
108,-0.027,30.4,-0.026,30.4,-0.026,30.4,-0.024,30.3
108.5,-0.023,30.4,-0.021,30.3,-0.019,30.4,-0.025,30.4
109,-0.016,30.3,-0.015,30.4,-0.017,30.4,-0.017,30.4
109.5,-0.012,30.4,-0.011,30.3,-0.012,30.4,-0.012,30.3
110,-0.014,30.4,-0.016,30.4,-0.017,30.4,-0.014,30.4
110.5,-0.014,30.4,-0.016,30.4,-0.022,30.3,-0.016,30.4
111,-0.01,30.4,-0.015,30.4,-0.012,30.4,-0.01,30.4
111.5,-0.006,30.4,-0.008,30.4,-0.006,30.4,-0.01,30.4
112,-0.016,30.4,-0.016,30.5,-0.015,30.4,-0.013,30.4
112.5,-0.027,30.4,-0.024,30.4,-0.023,30.4,-0.026,30.4
113,-0.029,30.4,-0.04,30.4,-0.027,30.4,-0.027,30.4
113.5,-0.027,30.4,-0.028,30.4,-0.027,30.4,-0.047,30.4
114,-0.02,30.4,-0.02,30.4,-0.025,30.4,-0.027,30.5
114.5,-0.009,30.4,-0.009,30.4,-0.01,30.4,-0.011,30.4
115,-0.012,30.4,-0.012,30.4,-0.011,30.4,-0.01,30.4
115.5,-0.017,30.4,-0.019,30.4,-0.015,30.4,-0.015,30.4
116,-0.019,30.4,-0.018,30.4,-0.019,30.4,-0.016,30.4
116.5,-0.02,30.4,-0.021,30.4,-0.019,30.4,-0.019,30.4
117,-0.015,30.4,-0.016,30.4,-0.018,30.4,-0.015,30.5
117.5,-0.01,30.5,-0.011,30.5,-0.01,30.4,-0.007,30.5
118,-0.006,30.5,-0.006,30.5,-0.008,30.5,-0.001,30.5
118.5,0,30.5,-0.002,30.5,-0.001,30.5,-0.004,30.4
119,0.009,30.5,0.008,30.5,0.003,30.5,0.006,30.5
119.5,0.013,30.5,0.026,30.5,0.006,30.5,0.009,30.5
120,0.017,30.5,0.014,30.5,0.018,30.5,0.015,30.5
120.5,0.023,30.5,0.025,30.5,0.022,30.5,0.015,30.5
121,0.026,30.5,0.029,30.5,0.024,30.5,0.024,30.5
121.5,0.026,30.5,0.024,30.5,0.026,30.5,0.025,30.5
122,0.025,30.5,0.022,30.5,0.018,30.5,0.027,30.5
122.5,0.028,30.5,0.028,30.5,0.02,30.5,0.036,30.5
123,0.027,30.5,0.027,30.5,0.027,30.4,0.044,30.5
123.5,0.029,30.5,0.024,30.5,0.035,30.5,0.046,30.5
124,0.022,30.5,0.024,30.4,0.024,30.4,0.031,30.5
124.5,0.025,30.4,0.024,30.5,0.024,30.4,0.024,30.5
125,0.027,30.4,0.017,30.4,0.02,30.5,0.022,30.4
125.5,0.027,30.4,0.025,30.4,0.025,30.4,0.026,30.4
126,0.037,30.4,0.082,30.4,0.032,30.4,0.032,30.4
126.5,0.038,30.4,0.05,30.4,0.041,30.4,0.033,30.4
127,0.036,30.4,0.035,30.4,0.072,30.4,0.033,30.4
127.5,0.037,30.4,0.03,30.4,0.03,30.4,0.038,30.4
128,0.035,30.4,0.03,30.4,0.036,30.4,0.029,30.3
128.5,0.035,30.3,0.03,30.3,0.028,30.3,0.036,30.3
129,0.035,30.3,0.029,30.3,0.03,30.3,0.044,30.3
129.5,0.029,30.3,0.037,30.3,0.027,30.3,0.042,30.3
130,0.034,30.3,0.071,30.3,0.034,30.3,0.035,30.3
130.5,0.034,30.3,0.034,30.3,0.03,30.3,0.041,30.3
131,0.039,30.3,0.038,30.3,0.033,30.3,0.056,30.3
131.5,0.034,30.3,0.029,30.2,0.049,30.2,0.034,30.3
132,0.032,30.3,0.037,30.3,0.032,30.3,0.026,30.3
132.5,0.029,30.2,0.029,30.2,0.027,30.3,0.021,30.3
133,0.027,30.2,0.034,30.2,0.027,30.2,0.028,30.3
133.5,0.025,30.2,0.027,30.2,0.024,30.2,0.029,30.2
134,0.027,30.2,0.022,30.2,0.021,30.2,0.028,30.3
134.5,0.029,30.3,0.023,30.2,0.017,30.3,0.027,30.3
135,0.033,30.3,0.031,30.3,0.016,30.3,0.03,30.3
135.5,0.045,30.2,0.032,30.2,0.034,30.2,0.047,30.2
136,0.041,30.2,0.038,30.2,0.033,30.2,0.041,30.2
136.5,0.036,30.2,0.024,30.2,0.036,30.2,0.03,30.2
137,0.041,30.2,0.041,30.2,0.037,30.2,0.03,30.2
137.5,0.038,30.2,0.039,30.2,0.032,30.2,0.087,30.2
138,0.038,30.2,0.035,30.2,0.031,30.2,0.065,30.2
138.5,0.042,30.2,0.049,30.2,0.025,30.2,0.042,30.2
139,0.037,30.2,0.115,30.1,0.037,30.1,0.04,30.1
139.5,0.04,30.2,0.032,30.2,0.034,30.1,0.039,30.2
140,0.036,30.1,0.042,30.1,0.036,30.1,0.037,30.2
140.5,0.037,30.1,0.027,30.1,0.036,30.2,0.028,30.2
141,0.036,30.1,0.026,30.1,0.032,30.2,0.033,30.1
141.5,0.037,30.1,0.035,30.1,0.024,30.1,0.035,30.1
142,0.027,30.1,0.033,30.1,0.026,30.1,0.03,30.1
142.5,0.026,30.1,0.024,30.1,0.026,30.1,0.03,30.1
143,0.03,30.1,0.032,30.1,0.027,30.1,0.031,30.1
143.5,0.032,30.1,0.033,30.1,0.027,30.1,0.029,30.1
144,0.037,30.1,0.035,30.1,0.02,30.1,0.035,30.1
144.5,0.042,30.1,0.043,30.1,0.031,30.1,0.036,30.1
145,0.034,30.1,0.037,30.1,0.032,30.1,0.046,30.1
145.5,0.04,30.1,0.045,30.1,0.033,30.1,0.03,30.1
146,0.037,30.1,0.035,30.1,0.052,30.1,0.03,30.1
146.5,0.037,30.1,0.033,30.1,0.031,30.1,0.053,30
147,0.035,30,0.037,30,0.038,30.1,0.049,30
147.5,0.036,30,0.035,30,0.036,30.1,0.063,30
148,0.03,30.1,0.028,30,0.03,30.1,0.029,30
148.5,0.031,30,0.026,30,0.028,30,0.04,30.1
149,0.03,30,0.026,30,0.026,30.1,0.02,30
149.5,0.03,30,0.068,30,0.027,30,0.008,30
150,0.033,30,0.056,30,0.028,30,0.024,30
150.5,0.037,30,0.018,30,0.032,30.1,0.032,30
151,0.029,30,0.027,30,0.032,30,0.036,30
151.5,0.03,30,0.031,30,0.064,30,0.032,30
152,0.027,30,0.026,30,0.02,30.1,0.019,30
152.5,0.027,30,0.021,30,0.015,30.1,0.022,30
153,0.025,30,0.024,30,0.021,30,0.039,30
153.5,0.031,30,0.028,30.1,0.028,30,0.08,30
154,0.029,30,0.03,30,0.033,30.1,0.029,30
154.5,0.029,30,0.039,30,0.02,30,0.024,30
155,0.031,30,0.023,30,0.035,30,0.026,30
155.5,0.031,30,0.03,30,0.033,30,0.023,30
156,0.032,30,0.031,30,0.033,30,0.026,30
156.5,0.033,30,0.032,30,0.031,30,0.029,30
157,0.025,30,0.026,30,0.026,30,0.026,30
157.5,0.028,30,0.02,30,0.035,30,0.027,30
158,0.023,30,0.017,30,0.037,30,0.017,30
158.5,0.022,30,0.022,30,0.024,29.9,0.015,30
159,0.021,30,0.021,30,0.025,29.9,0.013,30
159.5,0.021,30,0.019,30,0.022,30,0.018,30
160,0.024,30,0.02,30,0.022,30,0.018,30
160.5,0.023,30,0.022,30,0.025,30,0.022,30
161,0.024,30,0.021,30,0.022,30,0.021,29.9
161.5,0.026,30,0.022,30,0.045,30,0.025,30
162,0.026,30,0.032,29.9,0.061,30,0.031,29.9
162.5,0.022,30,0.016,30,0.024,30,0.068,30
163,0.021,29.9,0.017,29.9,0.015,29.9,0.065,29.9
163.5,0.023,30,0.024,30,0.024,30,0.019,29.9
164,0.023,30,0.02,30,0.022,30,0.018,30
164.5,0.025,30,0.034,30,0.018,30,0.023,29.9
165,0.022,30,0.029,30,0.02,29.9,0.024,29.9
165.5,0.021,30,0.017,29.9,0.021,29.9,0.022,30
166,0.022,30,0.02,30,0.037,30,0.018,30
166.5,0.019,29.9,0.018,29.9,0.019,29.9,0.039,29.9
167,0.021,29.9,0.018,30,0.042,29.9,0.019,29.9
167.5,0.019,29.9,0.016,30,0.033,29.9,0.017,29.9
168,0.016,29.9,0.013,29.9,0.017,29.9,0.014,29.9
168.5,0.015,29.9,0.014,30,0.012,29.9,0.011,29.9
169,0.017,29.9,0.03,29.9,0.015,29.9,0.011,30
169.5,0.016,29.9,0.017,29.9,0.013,29.9,0.029,29.9
170,0.016,30,0.013,29.9,0.026,30,0.011,30
170.5,0.019,29.9,0.021,29.9,0.02,29.9,0.011,30
171,0.015,30,0.014,29.9,0.014,29.9,0.016,29.9
171.5,0.015,29.9,0.013,29.9,0.016,29.9,0.01,30
172,0.021,29.9,0.027,30,0.017,29.9,0.021,29.9
172.5,0.017,30,0.018,30,0.04,29.9,0.017,30
173,0.018,30,0.016,29.9,0.021,29.9,0.013,29.9
173.5,0.019,29.9,0.017,29.9,0.021,29.9,0.016,29.9
174,0.02,29.9,0.014,29.9,0.015,30,0.018,29.9
174.5,0.02,29.9,0.017,29.9,0.018,29.9,0.011,29.9
175,0.016,29.9,0.034,29.9,0.016,29.9,0.012,29.9
175.5,0.015,29.9,0.012,29.9,0.012,29.9,0.01,29.9
176,0.015,29.9,0.014,29.9,0.026,29.9,0.007,29.9
176.5,0.015,29.9,0.016,29.9,0.012,29.9,0.011,29.9
177,0.013,29.9,0.01,29.9,0.012,29.9,0.02,29.9
177.5,0.009,29.9,0.008,29.9,0.012,29.9,0.01,29.9
178,0.009,29.9,0.021,29.9,0.01,30,0.009,29.9
178.5,0.009,29.9,0.008,29.9,0.013,29.9,0.012,30
179,0.008,29.9,0.006,29.9,0.017,29.9,0.01,29.9
179.5,-0.006,29.9,-0.006,29.9,0.004,29.9,-0.001,29.9
180,-0.093,29.9,-0.095,29.9,-0.08,29.9,-0.079,30
180.5,-0.169,29.8,-0.168,29.8,-0.163,29.9,-0.154,29.9
181,-0.089,29.7,-0.077,29.7,-0.106,29.7,-0.111,29.7
181.5,-0.021,29.6,-0.019,29.6,-0.006,29.6,-0.029,29.6
182,-0.009,29.7,-0.01,29.6,-0.01,29.7,-0.011,29.7
182.5,-0.013,29.7,-0.011,29.7,-0.012,29.7,-0.011,29.7
183,-0.013,29.7,-0.012,29.7,-0.015,29.7,-0.014,29.7
183.5,-0.013,29.7,-0.01,29.7,-0.013,29.7,-0.015,29.7
184,-0.008,29.7,-0.009,29.7,-0.003,29.7,-0.015,29.7
184.5,-0.014,29.8,-0.012,29.7,-0.011,29.8,-0.013,29.8
185,-0.018,29.8,-0.019,29.7,-0.016,29.7,-0.013,29.8
185.5,-0.02,29.8,-0.02,29.8,-0.029,29.7,-0.017,29.8
186,-0.015,29.8,-0.013,29.8,-0.023,29.8,-0.012,29.8
186.5,-0.006,29.8,-0.008,29.8,0.002,29.8,-0.005,29.8
187,-0.01,29.8,-0.011,29.8,-0.009,29.8,-0.01,29.8
187.5,-0.027,29.8,-0.028,29.8,-0.025,29.8,-0.03,29.8
188,-0.025,29.8,-0.03,29.8,-0.033,29.7,-0.03,29.8
188.5,-0.016,29.8,-0.013,29.8,-0.016,29.8,-0.018,29.8
189,-0.009,29.8,-0.008,29.8,-0.004,29.8,-0.014,29.8
189.5,-0.015,29.8,-0.014,29.8,-0.019,29.8,-0.015,29.8
190,-0.027,29.8,-0.025,29.8,-0.026,29.8,-0.036,29.8
190.5,-0.035,29.8,-0.034,29.8,-0.034,29.7,-0.029,29.8
191,-0.039,29.8,-0.042,29.8,-0.039,29.8,-0.028,29.8
191.5,-0.029,29.8,-0.035,29.8,-0.031,29.8,-0.03,29.8
192,-0.025,29.7,-0.023,29.7,-0.021,29.8,-0.027,29.7
192.5,-0.027,29.7,-0.024,29.7,-0.02,29.8,-0.032,29.8
193,-0.024,29.8,-0.024,29.7,-0.022,29.7,-0.023,29.7
193.5,-0.03,29.7,-0.027,29.7,-0.031,29.7,-0.023,29.7
194,-0.032,29.7,-0.03,29.7,-0.037,29.7,-0.029,29.8
194.5,-0.017,29.7,-0.019,29.7,-0.032,29.7,-0.017,29.7
195,-0.013,29.7,-0.012,29.7,-0.007,29.7,-0.01,29.7
195.5,-0.013,29.7,-0.014,29.7,-0.011,29.7,-0.012,29.7
196,-0.01,29.8,-0.011,29.8,-0.013,29.7,-0.01,29.8
196.5,-0.006,29.7,-0.005,29.7,0.002,29.7,-0.008,29.7
197,-0.006,29.7,-0.007,29.7,-0.005,29.7,-0.007,29.7
197.5,-0.003,29.7,-0.005,29.8,-0.002,29.8,-0.004,29.7
198,0.006,29.8,0.003,29.8,0.005,29.8,0.004,29.8
198.5,0.014,29.8,0.01,29.7,0.01,29.8,0.004,29.8
199,0.009,29.8,0.006,29.8,0.012,29.8,0.006,29.8
199.5,0.005,29.8,0.006,29.8,0.003,29.8,0.012,29.7
200,0.006,29.8,0.002,29.8,0.006,29.7,0.022,29.8
200.5,0.013,29.8,0.013,29.8,0.014,29.8,0.025,29.8
