time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
190,-0.018,33.4,-0.018,33.4,-0.019,33.4,-0.019,33.4
190.5,-0.018,33.4,-0.019,33.4,-0.018,33.4,-0.017,33.4
191,-0.017,33.4,-0.017,33.4,-0.019,33.4,-0.019,33.4
191.5,-0.017,33.4,-0.017,33.4,-0.015,33.4,-0.018,33.4
192,-0.016,33.4,-0.017,33.4,-0.014,33.4,-0.017,33.4
192.5,-0.016,33.4,-0.018,33.5,-0.016,33.4,-0.016,33.4
193,-0.017,33.5,-0.017,33.5,-0.018,33.5,-0.015,33.4
193.5,-0.018,33.4,-0.017,33.5,-0.018,33.5,-0.018,33.4
194,-0.018,33.4,-0.018,33.5,-0.019,33.4,-0.019,33.4
194.5,-0.02,33.4,-0.02,33.4,-0.02,33.5,-0.021,33.4
195,-0.022,33.5,-0.022,33.5,-0.021,33.5,-0.022,33.5
195.5,-0.023,33.5,-0.023,33.4,-0.022,33.5,-0.022,33.5
196,-0.024,33.5,-0.024,33.4,-0.025,33.5,-0.023,33.5
196.5,-0.023,33.5,-0.023,33.5,-0.022,33.4,-0.024,33.5
197,-0.022,33.4,-0.022,33.5,-0.021,33.4,-0.022,33.4
197.5,-0.02,33.5,-0.02,33.5,-0.018,33.5,-0.02,33.5
198,-0.018,33.5,-0.017,33.5,-0.017,33.5,-0.018,33.5
198.5,-0.016,33.5,-0.016,33.5,-0.015,33.5,-0.017,33.5
199,-0.014,33.5,-0.014,33.5,-0.016,33.5,-0.015,33.5
199.5,-0.013,33.5,-0.012,33.5,-0.015,33.5,-0.014,33.5
200,-0.013,33.5,-0.013,33.5,-0.014,33.5,-0.013,33.5
200.5,-0.014,33.5,-0.013,33.5,-0.013,33.5,-0.014,33.5
201,-0.015,33.5,-0.015,33.5,-0.012,33.5,-0.015,33.5
201.5,-0.016,33.5,-0.015,33.5,-0.018,33.5,-0.014,33.6
202,-0.016,33.5,-0.016,33.5,-0.018,33.5,-0.016,33.5
202.5,-0.016,33.5,-0.016,33.6,-0.017,33.5,-0.015,33.5
203,-0.015,33.5,-0.015,33.5,-0.014,33.5,-0.015,33.6
203.5,-0.015,33.5,-0.013,33.5,-0.014,33.5,-0.015,33.5
204,-0.014,33.6,-0.012,33.6,-0.014,33.6,-0.014,33.5
204.5,-0.015,33.6,-0.012,33.6,-0.013,33.6,-0.015,33.6
205,-0.015,33.6,-0.015,33.6,-0.014,33.6,-0.015,33.6
205.5,-0.014,33.6,-0.015,33.6,-0.015,33.6,-0.015,33.6
206,-0.014,33.6,-0.015,33.6,-0.014,33.6,-0.015,33.6
206.5,-0.014,33.6,-0.011,33.6,-0.014,33.6,-0.014,33.6
207,-0.013,33.6,-0.01,33.6,-0.014,33.5,-0.012,33.6
207.5,-0.012,33.6,-0.012,33.6,-0.012,33.6,-0.011,33.6
208,-0.012,33.6,-0.011,33.6,-0.012,33.6,-0.013,33.6
208.5,-0.012,33.6,-0.012,33.6,-0.013,33.5,-0.014,33.6
209,-0.012,33.6,-0.011,33.6,-0.012,33.6,-0.012,33.6
209.5,-0.012,33.6,-0.01,33.6,-0.013,33.6,-0.013,33.6
210,-0.012,33.5,-0.012,33.5,-0.013,33.6,-0.011,33.6
210.5,-0.012,33.6,-0.013,33.6,-0.013,33.5,-0.012,33.6
211,-0.011,33.5,-0.009,33.5,-0.012,33.5,-0.014,33.6
211.5,-0.011,33.5,-0.012,33.6,-0.012,33.5,-0.014,33.6
212,-0.011,33.5,-0.01,33.6,-0.012,33.5,-0.014,33.5
212.5,-0.012,33.5,-0.011,33.5,-0.012,33.5,-0.014,33.5
213,-0.011,33.5,-0.012,33.5,-0.012,33.5,-0.013,33.4
213.5,-0.012,33.5,-0.012,33.5,-0.013,33.5,-0.012,33.5
214,-0.013,33.5,-0.011,33.5,-0.012,33.5,-0.014,33.5
214.5,-0.013,33.5,-0.014,33.5,-0.013,33.5,-0.013,33.5
215,-0.013,33.5,-0.015,33.5,-0.014,33.4,-0.011,33.5
215.5,-0.012,33.5,-0.013,33.5,-0.014,33.5,-0.01,33.5
216,-0.011,33.5,-0.012,33.5,-0.011,33.5,-0.012,33.5
216.5,-0.012,33.5,-0.012,33.5,-0.012,33.5,-0.011,33.5
217,-0.012,33.5,-0.012,33.5,-0.012,33.5,-0.012,33.5
217.5,-0.012,33.5,-0.012,33.5,-0.012,33.4,-0.008,33.5
218,-0.012,33.5,-0.013,33.4,-0.013,33.4,-0.009,33.5
218.5,-0.012,33.5,-0.011,33.5,-0.013,33.5,-0.01,33.5
219,-0.012,33.5,-0.012,33.4,-0.012,33.5,-0.009,33.5
219.5,-0.012,33.5,-0.012,33.4,-0.012,33.5,-0.01,33.5
220,-0.012,33.4,-0.008,33.4,-0.005,33.4,-0.012,33.5
220.5,-0.011,33.4,-0.011,33.5,-0.01,33.4,-0.012,33.5
221,-0.011,33.4,-0.011,33.4,-0.013,33.4,-0.013,33.4
221.5,-0.012,33.4,-0.013,33.4,-0.013,33.4,-0.012,33.4
222,-0.012,33.4,-0.012,33.4,-0.013,33.4,-0.013,33.4
222.5,-0.013,33.4,-0.014,33.4,-0.012,33.4,-0.012,33.4
223,-0.012,33.4,-0.013,33.4,-0.014,33.4,-0.013,33.4
223.5,-0.013,33.4,-0.013,33.4,-0.014,33.4,-0.011,33.4
224,-0.013,33.4,-0.013,33.4,-0.013,33.4,-0.013,33.4
224.5,-0.014,33.4,-0.013,33.4,-0.015,33.4,-0.012,33.4
225,-0.012,33.4,-0.012,33.4,-0.012,33.4,-0.01,33.4
225.5,-0.012,33.4,-0.013,33.4,-0.013,33.4,-0.011,33.4
226,-0.012,33.4,-0.012,33.4,-0.014,33.5,-0.013,33.4
226.5,-0.012,33.4,-0.011,33.4,-0.009,33.4,-0.013,33.4
227,-0.012,33.4,-0.012,33.4,-0.011,33.4,-0.012,33.4
227.5,-0.012,33.4,-0.011,33.4,-0.012,33.4,-0.011,33.4
228,-0.013,33.4,-0.012,33.4,-0.013,33.4,-0.014,33.4
228.5,-0.014,33.4,-0.015,33.4,-0.015,33.4,-0.014,33.4
229,-0.012,33.4,-0.014,33.4,-0.013,33.4,-0.013,33.4
229.5,-0.012,33.4,-0.013,33.4,-0.013,33.4,-0.013,33.4
230,-0.012,33.4,-0.009,33.4,-0.013,33.4,-0.013,33.4
230.5,-0.012,33.4,-0.012,33.4,-0.014,33.5,-0.013,33.4
231,-0.013,33.4,-0.012,33.4,-0.011,33.4,-0.012,33.4
231.5,-0.013,33.4,-0.013,33.4,-0.011,33.4,-0.014,33.4
232,-0.013,33.4,-0.013,33.4,-0.014,33.4,-0.012,33.3
232.5,-0.013,33.4,-0.013,33.4,-0.015,33.4,-0.013,33.3
233,-0.014,33.4,-0.013,33.4,-0.014,33.4,-0.013,33.4
233.5,-0.014,33.4,-0.015,33.3,-0.014,33.4,-0.013,33.4
234,-0.013,33.4,-0.013,33.4,-0.013,33.4,-0.014,33.4
234.5,-0.012,33.4,-0.013,33.4,-0.01,33.4,-0.014,33.4
235,-0.012,33.4,-0.013,33.4,-0.014,33.4,-0.008,33.4
235.5,-0.012,33.4,-0.014,33.4,-0.014,33.4,-0.01,33.4
236,-0.013,33.4,-0.013,33.4,-0.013,33.4,-0.014,33.3
236.5,-0.013,33.4,-0.013,33.4,-0.014,33.4,-0.014,33.3
237,-0.014,33.4,-0.014,33.4,-0.013,33.4,-0.014,33.3
237.5,-0.014,33.4,-0.014,33.4,-0.016,33.4,-0.015,33.4
238,-0.014,33.4,-0.014,33.4,-0.017,33.4,-0.011,33.4
238.5,-0.013,33.4,-0.011,33.4,-0.013,33.4,-0.01,33.4
239,-0.012,33.4,-0.012,33.4,-0.013,33.4,-0.011,33.4
239.5,-0.013,33.4,-0.013,33.4,-0.013,33.4,-0.01,33.4
240,-0.013,33.4,-0.013,33.4,-0.014,33.4,-0.013,33.4
240.5,-0.013,33.4,-0.01,33.4,-0.014,33.4,-0.014,33.4
241,-0.013,33.4,-0.012,33.4,-0.014,33.3,-0.008,33.4
241.5,-0.014,33.4,-0.013,33.4,-0.014,33.4,-0.012,33.4
242,-0.014,33.4,-0.013,33.4,-0.015,33.4,-0.012,33.4
242.5,-0.014,33.4,-0.016,33.4,-0.015,33.4,-0.01,33.4
243,-0.014,33.4,-0.014,33.4,-0.014,33.4,-0.014,33.4
243.5,-0.015,33.4,-0.014,33.4,-0.013,33.4,-0.014,33.4
244,-0.014,33.4,-0.014,33.4,-0.014,33.4,-0.013,33.4
244.5,-0.013,33.4,-0.013,33.4,-0.015,33.4,-0.012,33.4
245,-0.013,33.4,-0.013,33.4,-0.013,33.4,-0.014,33.4
245.5,-0.013,33.4,-0.013,33.4,-0.013,33.4,-0.016,33.4
246,-0.014,33.4,-0.013,33.4,-0.012,33.4,-0.016,33.4
246.5,-0.014,33.4,-0.014,33.4,-0.014,33.4,-0.015,33.5
247,-0.014,33.5,-0.014,33.5,-0.013,33.5,-0.015,33.5
247.5,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.015,33.5
248,-0.013,33.4,-0.014,33.4,-0.013,33.5,-0.015,33.4
248.5,-0.013,33.5,-0.014,33.5,-0.015,33.4,-0.014,33.4
249,-0.014,33.4,-0.014,33.5,-0.013,33.5,-0.013,33.4
249.5,-0.013,33.4,-0.013,33.5,-0.014,33.4,-0.006,33.5
250,-0.014,33.5,-0.014,33.5,-0.015,33.4,-0.009,33.5
250.5,-0.014,33.4,-0.014,33.4,-0.016,33.4,-0.012,33.4
251,-0.014,33.5,-0.013,33.5,-0.015,33.4,-0.012,33.5
251.5,-0.014,33.5,-0.014,33.5,-0.015,33.4,-0.015,33.5
252,-0.014,33.4,-0.015,33.4,-0.014,33.4,-0.013,33.4
252.5,-0.015,33.5,-0.015,33.5,-0.014,33.5,-0.015,33.5
253,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.016,33.4
253.5,-0.014,33.5,-0.012,33.5,-0.012,33.5,-0.015,33.5
254,-0.014,33.5,-0.014,33.5,-0.011,33.5,-0.014,33.5
254.5,-0.014,33.5,-0.014,33.5,-0.01,33.5,-0.014,33.5
255,-0.014,33.5,-0.014,33.5,-0.013,33.5,-0.012,33.4
255.5,-0.014,33.5,-0.01,33.5,-0.014,33.5,-0.013,33.5
256,-0.014,33.5,-0.012,33.5,-0.013,33.5,-0.016,33.5
256.5,-0.014,33.5,-0.014,33.5,-0.012,33.5,-0.011,33.5
257,-0.014,33.5,-0.014,33.5,-0.016,33.5,-0.012,33.5
257.5,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.015,33.5
258,-0.014,33.5,-0.013,33.5,-0.015,33.5,-0.015,33.5
258.5,-0.014,33.5,-0.013,33.5,-0.015,33.5,-0.014,33.5
259,-0.014,33.5,-0.015,33.5,-0.015,33.5,-0.015,33.5
259.5,-0.014,33.5,-0.014,33.5,-0.017,33.5,-0.013,33.5
260,-0.015,33.5,-0.015,33.5,-0.015,33.5,-0.015,33.5
260.5,-0.014,33.5,-0.015,33.5,-0.015,33.5,-0.013,33.5
261,-0.014,33.5,-0.015,33.5,-0.013,33.5,-0.014,33.5
261.5,-0.015,33.5,-0.015,33.5,-0.015,33.5,-0.012,33.5
262,-0.015,33.5,-0.016,33.5,-0.016,33.5,-0.015,33.5
262.5,-0.014,33.5,-0.014,33.5,-0.016,33.5,-0.014,33.5
263,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.014,33.5
263.5,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.015,33.5
264,-0.014,33.5,-0.013,33.5,-0.015,33.5,-0.015,33.6
264.5,-0.014,33.5,-0.014,33.5,-0.014,33.6,-0.013,33.5
265,-0.014,33.5,-0.014,33.5,-0.016,33.5,-0.013,33.5
265.5,-0.014,33.5,-0.013,33.5,-0.016,33.5,-0.014,33.6
266,-0.014,33.5,-0.013,33.5,-0.015,33.5,-0.014,33.5
266.5,-0.015,33.5,-0.015,33.5,-0.016,33.5,-0.014,33.5
267,-0.014,33.5,-0.014,33.5,-0.015,33.6,-0.014,33.5
267.5,-0.014,33.5,-0.013,33.5,-0.014,33.6,-0.014,33.5
268,-0.014,33.5,-0.013,33.5,-0.012,33.6,-0.01,33.5
268.5,-0.014,33.6,-0.014,33.6,-0.016,33.5,-0.012,33.6
269,-0.014,33.5,-0.015,33.5,-0.015,33.5,-0.015,33.5
269.5,-0.014,33.5,-0.015,33.5,-0.015,33.5,-0.015,33.6
270,-0.015,33.5,-0.015,33.5,-0.014,33.5,-0.016,33.6
270.5,-0.015,33.6,-0.014,33.6,-0.013,33.5,-0.015,33.6
271,-0.015,33.5,-0.014,33.5,-0.016,33.6,-0.015,33.6
271.5,-0.015,33.6,-0.014,33.6,-0.014,33.6,-0.016,33.6
272,-0.015,33.6,-0.015,33.6,-0.015,33.6,-0.015,33.5
272.5,-0.015,33.6,-0.015,33.6,-0.015,33.6,-0.014,33.6
273,-0.015,33.6,-0.014,33.6,-0.015,33.6,-0.013,33.6
273.5,-0.015,33.6,-0.014,33.6,-0.014,33.6,-0.016,33.6
274,-0.015,33.6,-0.014,33.6,-0.014,33.6,-0.016,33.6
274.5,-0.016,33.6,-0.015,33.6,-0.012,33.6,-0.015,33.6
275,-0.016,33.6,-0.014,33.6,-0.016,33.6,-0.017,33.6
275.5,-0.016,33.6,-0.016,33.6,-0.016,33.6,-0.016,33.6
276,-0.016,33.6,-0.017,33.6,-0.016,33.6,-0.014,33.6
276.5,-0.016,33.6,-0.016,33.6,-0.016,33.6,-0.015,33.6
277,-0.015,33.6,-0.015,33.6,-0.015,33.7,-0.016,33.7
277.5,-0.015,33.7,-0.015,33.7,-0.014,33.7,-0.015,33.6
278,-0.016,33.7,-0.015,33.7,-0.014,33.7,-0.015,33.7
278.5,-0.016,33.7,-0.016,33.7,-0.014,33.7,-0.015,33.7
279,-0.016,33.7,-0.015,33.7,-0.015,33.7,-0.014,33.7
279.5,-0.016,33.7,-0.016,33.7,-0.015,33.7,-0.015,33.7
280,-0.016,33.7,-0.016,33.7,-0.016,33.7,-0.014,33.7
280.5,-0.016,33.7,-0.016,33.7,-0.016,33.7,-0.017,33.7
281,-0.016,33.7,-0.016,33.7,-0.015,33.7,-0.018,33.7
281.5,-0.016,33.7,-0.015,33.8,-0.016,33.7,-0.018,33.7
282,-0.016,33.7,-0.016,33.7,-0.016,33.8,-0.017,33.7
282.5,-0.016,33.7,-0.016,33.7,-0.015,33.7,-0.017,33.7
283,-0.016,33.8,-0.016,33.8,-0.015,33.8,-0.016,33.7
283.5,-0.016,33.8,-0.016,33.8,-0.016,33.8,-0.016,33.8
284,-0.016,33.8,-0.016,33.8,-0.015,33.8,-0.016,33.8
284.5,-0.016,33.8,-0.015,33.8,-0.015,33.8,-0.015,33.8
285,-0.016,33.8,-0.015,33.8,-0.016,33.8,-0.016,33.8
285.5,-0.016,33.8,-0.017,33.8,-0.016,33.8,-0.015,33.8
286,-0.016,33.8,-0.015,33.8,-0.017,33.8,-0.015,33.8
286.5,-0.016,33.8,-0.016,33.8,-0.016,33.8,-0.013,33.8
287,-0.016,33.8,-0.016,33.8,-0.015,33.8,-0.017,33.8
287.5,-0.016,33.8,-0.016,33.8,-0.014,33.8,-0.016,33.8
288,-0.016,33.8,-0.016,33.8,-0.016,33.9,-0.013,33.8
288.5,-0.016,33.9,-0.016,33.9,-0.016,33.9,-0.015,33.8
289,-0.016,33.9,-0.016,33.9,-0.016,33.9,-0.014,33.8
289.5,-0.016,33.9,-0.016,33.9,-0.016,33.9,-0.015,33.9
290,-0.016,33.9,-0.016,33.9,-0.016,33.9,-0.017,33.9
290.5,-0.016,33.9,-0.016,33.9,-0.017,33.8,-0.016,33.9
291,-0.017,33.9,-0.016,33.9,-0.017,33.9,-0.017,33.9
291.5,-0.022,33.9,-0.022,33.9,-0.022,33.9,-0.02,33.9
292,-0.037,33.9,-0.035,33.9,-0.031,33.9,-0.037,33.9
292.5,-0.035,33.9,-0.035,33.9,-0.039,33.9,-0.034,33.9
293,-0.025,33.8,-0.025,33.8,-0.026,33.9,-0.025,33.8
293.5,-0.022,33.8,-0.022,33.8,-0.021,33.8,-0.023,33.8
294,-0.02,33.8,-0.021,33.8,-0.021,33.8,-0.022,33.8
294.5,-0.02,33.8,-0.02,33.8,-0.021,33.8,-0.02,33.8
295,-0.02,33.8,-0.018,33.8,-0.02,33.8,-0.019,33.8
295.5,-0.02,33.8,-0.019,33.8,-0.02,33.7,-0.02,33.9
296,-0.02,33.9,-0.019,33.9,-0.02,33.7,-0.019,33.9
296.5,-0.02,33.9,-0.02,33.8,-0.02,33.8,-0.019,33.9
297,-0.02,33.9,-0.019,33.9,-0.018,33.9,-0.018,33.9
297.5,-0.019,33.9,-0.018,33.9,-0.016,33.9,-0.019,33.9
298,-0.018,33.9,-0.017,33.9,-0.016,33.9,-0.018,33.9
298.5,-0.018,33.9,-0.016,33.9,-0.017,33.9,-0.019,33.9
299,-0.018,33.9,-0.018,33.9,-0.02,33.9,-0.017,33.9
299.5,-0.018,34,-0.018,34,-0.02,34,-0.018,34
300,-0.02,34,-0.02,34,-0.019,34,-0.02,34
300.5,-0.02,34,-0.019,34,-0.019,34,-0.02,34
301,-0.02,34,-0.02,34,-0.021,34,-0.02,34
301.5,-0.021,34,-0.021,34,-0.022,34,-0.022,34
302,-0.022,34,-0.021,34,-0.024,34,-0.021,34
302.5,-0.022,34,-0.022,34,-0.024,34,-0.023,34
303,-0.022,34,-0.022,34,-0.023,34,-0.022,34
303.5,-0.022,34,-0.022,34,-0.023,34,-0.023,34
304,-0.022,34,-0.022,34,-0.023,34,-0.021,34
304.5,-0.022,34,-0.022,34,-0.022,34,-0.022,34
305,-0.02,34,-0.02,34,-0.022,34,-0.021,34
305.5,-0.019,34,-0.02,34.1,-0.02,34,-0.02,34.1
306,-0.018,34,-0.017,34,-0.018,34.1,-0.018,34
306.5,-0.018,34.1,-0.017,34.1,-0.018,34,-0.017,34
307,-0.016,34.1,-0.016,34.1,-0.017,34.1,-0.016,34.1
307.5,-0.017,34.1,-0.016,34.1,-0.017,34.1,-0.016,34.1
308,-0.016,34.1,-0.016,34.1,-0.015,34.1,-0.016,34.1
308.5,-0.016,34.1,-0.016,34.1,-0.016,34.1,-0.013,34.1
309,-0.016,34.1,-0.016,34.1,-0.015,34.2,-0.015,34.1
309.5,-0.017,34.1,-0.016,34.1,-0.016,34.1,-0.014,34.1
310,-0.017,34.2,-0.016,34.2,-0.017,34.1,-0.017,34.1
310.5,-0.018,34.2,-0.016,34.2,-0.017,34.2,-0.016,34.2
311,-0.017,34.2,-0.016,34.2,-0.018,34.1,-0.017,34.2
311.5,-0.018,34.1,-0.017,34.2,-0.019,34.1,-0.016,34.2
312,-0.017,34.2,-0.016,34.2,-0.017,34.2,-0.015,34.1
312.5,-0.017,34.2,-0.015,34.2,-0.017,34.2,-0.013,34.2
313,-0.016,34.2,-0.016,34.2,-0.017,34.2,-0.017,34.2
313.5,-0.016,34.2,-0.016,34.2,-0.016,34.2,-0.018,34.2
314,-0.016,34.2,-0.016,34.2,-0.016,34.2,-0.017,34.2
314.5,-0.016,34.2,-0.013,34.2,-0.016,34.2,-0.017,34.2
315,-0.015,34.2,-0.013,34.2,-0.015,34.2,-0.014,34.2
315.5,-0.014,34.2,-0.014,34.2,-0.013,34.2,-0.015,34.2
316,-0.014,34.2,-0.012,34.2,-0.012,34.2,-0.014,34.2
316.5,-0.014,34.2,-0.013,34.2,-0.014,34.2,-0.013,34.2
317,-0.014,34.2,-0.014,34.2,-0.015,34.2,-0.014,34.2
317.5,-0.014,34.2,-0.014,34.2,-0.016,34.2,-0.015,34.2
318,-0.014,34.2,-0.014,34.2,-0.018,34.3,-0.011,34.2
318.5,-0.014,34.2,-0.013,34.2,-0.014,34.2,-0.011,34.2
319,-0.014,34.2,-0.013,34.2,-0.013,34.2,-0.015,34.2
319.5,-0.014,34.2,-0.013,34.2,-0.014,34.2,-0.013,34.2
320,-0.014,34.2,-0.014,34.2,-0.016,34.1,-0.014,34.2
320.5,-0.014,34.2,-0.015,34.2,-0.014,34.1,-0.015,34.2
321,-0.014,34.2,-0.014,34.2,-0.015,34.2,-0.016,34.2
321.5,-0.014,34.2,-0.015,34.1,-0.013,34.2,-0.014,34.2
322,-0.015,34.1,-0.015,34.1,-0.015,34.2,-0.015,34.2
322.5,-0.015,34.1,-0.014,34.1,-0.016,34.1,-0.015,34.1
323,-0.014,34.2,-0.014,34.2,-0.014,34.1,-0.014,34.2
323.5,-0.014,34.2,-0.014,34.2,-0.013,34.1,-0.013,34.1
324,-0.013,34.2,-0.013,34.2,-0.012,34.2,-0.011,34.1
324.5,-0.014,34.1,-0.013,34.1,-0.013,34.1,-0.013,34.1
325,-0.014,34.1,-0.014,34.1,-0.012,34.1,-0.013,34.1
325.5,-0.014,34.1,-0.014,34.1,-0.008,34.1,-0.013,34.1
326,-0.014,34.1,-0.013,34.1,-0.012,34.1,-0.013,34.1
326.5,-0.015,34.1,-0.015,34.1,-0.012,34.1,-0.014,34.1
327,-0.014,34.1,-0.011,34.1,-0.014,34.1,-0.013,34.1
327.5,-0.014,34.1,-0.014,34.1,-0.014,34.1,-0.013,34.1
328,-0.014,34.1,-0.014,34.1,-0.014,34.1,-0.013,34.1
328.5,-0.014,34.1,-0.013,34.1,-0.01,34.1,-0.015,34.1
329,-0.014,34.1,-0.013,34.1,-0.014,34.1,-0.014,34
329.5,-0.014,34.1,-0.013,34.1,-0.014,34.1,-0.015,34.1
330,-0.014,34.1,-0.014,34.1,-0.015,34.1,-0.015,34
330.5,-0.015,34.1,-0.014,34.1,-0.015,34.1,-0.015,34.1
331,-0.016,34.1,-0.014,34.1,-0.015,34,-0.014,34.1
331.5,-0.016,34.1,-0.015,34.1,-0.016,34,-0.016,34.1
332,-0.015,34.1,-0.014,34.1,-0.014,34.1,-0.016,34
332.5,-0.014,34.1,-0.014,34.1,-0.012,34.1,-0.017,34
333,-0.014,34.1,-0.012,34.1,-0.015,34,-0.013,34.1
333.5,-0.014,34.1,-0.014,34.1,-0.014,34.1,-0.014,34.1
334,-0.014,34.1,-0.015,34.1,-0.014,34,-0.013,34.1
334.5,-0.015,34.1,-0.014,34.1,-0.014,34,-0.014,34.1
335,-0.014,34.1,-0.014,34.1,-0.014,34,-0.017,34.1
335.5,-0.015,34.1,-0.015,34,-0.014,34.1,-0.015,34.1
336,-0.014,34.1,-0.013,34,-0.014,34,-0.013,34
336.5,-0.014,34,-0.015,34,-0.014,34,-0.015,34
337,-0.014,34,-0.016,34,-0.013,34,-0.015,34
337.5,-0.014,34,-0.013,34.1,-0.014,34.1,-0.014,34
338,-0.014,34,-0.013,34,-0.014,34.1,-0.014,34
338.5,-0.014,34,-0.013,34,-0.015,34.1,-0.012,34
339,-0.015,34,-0.014,34,-0.016,34.1,-0.014,34
339.5,-0.015,34,-0.014,34,-0.015,34,-0.014,34.1
340,-0.016,34,-0.015,34,-0.015,34,-0.015,34
340.5,-0.016,34,-0.016,34,-0.017,34,-0.015,34
341,-0.015,34.1,-0.015,34.1,-0.017,34,-0.016,34.1
341.5,-0.015,34,-0.015,34.1,-0.015,34,-0.015,34
342,-0.014,34,-0.014,34,-0.014,34,-0.015,34
342.5,-0.014,34,-0.013,34,-0.012,34,-0.011,34
343,-0.014,34,-0.014,34,-0.012,34,-0.015,34.1
343.5,-0.014,34,-0.016,34,-0.012,34,-0.015,34
344,-0.015,34,-0.016,34,-0.014,34,-0.014,34
344.5,-0.015,34,-0.016,34,-0.016,34,-0.015,34
345,-0.016,34,-0.016,34,-0.015,34,-0.015,34
345.5,-0.015,34,-0.015,34,-0.016,34,-0.018,34
346,-0.014,34,-0.015,34,-0.016,34,-0.017,34
346.5,-0.014,34,-0.014,34,-0.014,34,-0.016,34
347,-0.014,34,-0.014,34,-0.014,34,-0.013,34
347.5,-0.014,34,-0.014,34,-0.014,34,-0.014,34.1
348,-0.014,34,-0.014,34,-0.015,34,-0.015,34.1
348.5,-0.015,34,-0.014,34.1,-0.013,34,-0.016,34.1
349,-0.015,34,-0.016,34,-0.013,34.1,-0.018,34
349.5,-0.016,34,-0.016,34,-0.014,34,-0.018,34
350,-0.016,34,-0.015,34,-0.016,34,-0.015,34
350.5,-0.016,34,-0.016,34,-0.015,34,-0.014,34.1
351,-0.016,34,-0.015,34,-0.016,34,-0.016,34
351.5,-0.015,34,-0.015,34,-0.016,34.1,-0.016,34.1
352,-0.014,34.1,-0.015,34,-0.013,34.1,-0.014,34
352.5,-0.015,34.1,-0.014,34.1,-0.015,34.1,-0.013,34.1
353,-0.015,34.1,-0.016,34.1,-0.012,34.1,-0.014,34.1
353.5,-0.015,34.1,-0.015,34.1,-0.011,34,-0.015,34.1
354,-0.015,34,-0.016,34,-0.017,34,-0.016,34.1
354.5,-0.016,34,-0.016,34.1,-0.015,34,-0.016,34
355,-0.015,34,-0.016,34.1,-0.015,34.1,-0.016,34.1
355.5,-0.015,34,-0.015,34,-0.016,34.1,-0.014,34
