time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
754.0,0.018,33.9,0.017,33.9,0.018,34.0,0.019,34.0
754.5,0.018,33.9,0.018,33.9,0.019,33.9,0.017,33.9
755.0,0.017,33.9,0.018,33.9,0.018,33.9,0.016,33.9
755.5,0.016,33.9,0.016,33.9,0.017,33.9,0.016,33.9
756.0,0.015,33.9,0.015,33.9,0.015,33.9,0.014,33.9
756.5,0.016,33.8,0.016,33.8,0.014,33.8,0.017,33.8
757.0,0.022,33.8,0.020,33.8,0.019,33.9,0.021,33.9
757.5,0.024,33.8,0.026,33.8,0.025,33.8,0.024,33.8
758.0,0.026,33.8,0.026,33.8,0.027,33.8,0.025,33.8
758.5,0.026,33.8,0.026,33.8,0.027,33.8,0.026,33.8
759.0,0.025,33.7,0.026,33.8,0.024,33.7,0.026,33.8
759.5,0.025,33.7,0.026,33.7,0.024,33.7,0.024,33.7
760.0,0.023,33.7,0.023,33.7,0.024,33.7,0.023,33.7
760.5,0.024,33.7,0.024,33.7,0.023,33.7,0.026,33.7
761.0,0.026,33.7,0.027,33.7,0.026,33.6,0.027,33.7
761.5,0.028,33.7,0.027,33.7,0.028,33.7,0.028,33.7
762.0,0.029,33.7,0.028,33.6,0.029,33.7,0.030,33.7
762.5,0.029,33.6,0.028,33.7,0.030,33.6,0.029,33.7
763.0,0.028,33.6,0.028,33.6,0.027,33.6,0.027,33.6
763.5,0.027,33.6,0.027,33.6,0.025,33.6,0.027,33.6
764.0,0.026,33.6,0.026,33.6,0.024,33.6,0.026,33.6
764.5,0.023,33.6,0.025,33.6,0.025,33.5,0.024,33.6
765.0,0.021,33.6,0.021,33.6,0.026,33.5,0.021,33.6
765.5,0.020,33.6,0.021,33.6,0.023,33.6,0.022,33.6
766.0,0.023,33.6,0.022,33.5,0.022,33.6,0.022,33.6
766.5,0.026,33.6,0.027,33.5,0.025,33.6,0.025,33.6
767.0,0.027,33.6,0.027,33.6,0.029,33.6,0.026,33.6
767.5,0.027,33.6,0.027,33.6,0.030,33.6,0.027,33.6
768.0,0.027,33.5,0.028,33.5,0.027,33.6,0.030,33.6
768.5,0.025,33.6,0.026,33.5,0.025,33.6,0.027,33.5
769.0,0.024,33.5,0.025,33.5,0.025,33.5,0.025,33.5
769.5,0.023,33.5,0.023,33.5,0.024,33.5,0.024,33.5
770.0,0.024,33.5,0.026,33.6,0.025,33.5,0.025,33.5
770.5,0.026,33.5,0.027,33.5,0.027,33.5,0.027,33.5
771.0,0.027,33.5,0.027,33.5,0.026,33.5,0.026,33.5
771.5,0.028,33.5,0.029,33.5,0.028,33.5,0.028,33.5
