time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
180,-0.012,32.8,-0.012,32.7,-0.012,32.7,-0.012,32.7
180.5,-0.012,32.7,-0.013,32.7,-0.012,32.7,-0.013,32.7
181,-0.012,32.8,-0.012,32.7,-0.01,32.7,-0.012,32.8
181.5,-0.013,32.7,-0.015,32.7,-0.012,32.7,-0.013,32.8
182,-0.013,32.7,-0.013,32.8,-0.013,32.7,-0.01,32.7
182.5,-0.014,32.8,-0.013,32.8,-0.011,32.8,-0.013,32.8
183,-0.012,32.7,-0.013,32.8,-0.011,32.8,-0.013,32.8
183.5,-0.012,32.8,-0.012,32.8,-0.013,32.8,-0.012,32.7
184,-0.012,32.8,-0.011,32.8,-0.013,32.8,-0.012,32.8
184.5,-0.01,32.8,-0.011,32.8,-0.012,32.8,-0.012,32.8
185,-0.01,32.8,-0.011,32.8,-0.01,32.7,-0.009,32.8
185.5,-0.01,32.8,-0.01,32.8,-0.005,32.8,-0.012,32.8
186,-0.01,32.8,-0.01,32.8,-0.008,32.8,-0.013,32.7
186.5,-0.009,32.8,-0.008,32.8,-0.013,32.7,-0.013,32.8
187,-0.009,32.7,-0.008,32.7,-0.012,32.7,-0.012,32.8
187.5,-0.011,32.7,-0.011,32.7,-0.011,32.7,-0.012,32.7
188,-0.012,32.7,-0.012,32.7,-0.013,32.7,-0.009,32.7
188.5,-0.011,32.7,-0.012,32.7,-0.013,32.7,-0.011,32.7
189,-0.01,32.7,-0.011,32.7,-0.013,32.7,-0.012,32.7
189.5,-0.011,32.7,-0.011,32.7,-0.009,32.7,-0.014,32.7
190,-0.012,32.7,-0.012,32.7,-0.012,32.8,-0.012,32.7
190.5,-0.012,32.7,-0.012,32.7,-0.011,32.7,-0.01,32.7
191,-0.012,32.8,-0.012,32.8,-0.012,32.7,-0.012,32.7
191.5,-0.012,32.7,-0.015,32.7,-0.011,32.7,-0.013,32.7
192,-0.013,32.8,-0.015,32.7,-0.012,32.8,-0.015,32.7
192.5,-0.014,32.8,-0.015,32.7,-0.014,32.8,-0.016,32.7
193,-0.013,32.7,-0.013,32.7,-0.013,32.8,-0.014,32.8
193.5,-0.012,32.7,-0.01,32.7,-0.011,32.7,-0.012,32.8
194,-0.011,32.8,-0.011,32.8,-0.012,32.8,-0.01,32.8
194.5,-0.011,32.8,-0.008,32.8,-0.009,32.7,-0.01,32.8
195,-0.01,32.8,-0.009,32.8,-0.008,32.7,-0.01,32.8
195.5,-0.01,32.8,-0.011,32.8,-0.006,32.7,-0.013,32.8
196,-0.011,32.8,-0.011,32.7,-0.01,32.7,-0.01,32.7
196.5,-0.01,32.8,-0.01,32.8,-0.01,32.7,-0.011,32.7
197,-0.01,32.8,-0.011,32.8,-0.008,32.7,-0.013,32.8
197.5,-0.012,32.8,-0.014,32.8,-0.01,32.7,-0.01,32.7
198,-0.012,32.7,-0.014,32.7,-0.013,32.7,-0.012,32.7
198.5,-0.012,32.8,-0.013,32.8,-0.011,32.8,-0.011,32.7
199,-0.012,32.8,-0.012,32.8,-0.01,32.8,-0.011,32.7
199.5,-0.012,32.8,-0.011,32.8,-0.009,32.8,-0.01,32.8
200,-0.012,32.8,-0.011,32.8,-0.01,32.8,-0.009,32.8
200.5,-0.012,32.8,-0.012,32.8,-0.013,32.8,-0.011,32.8
201,-0.012,32.8,-0.012,32.7,-0.014,32.7,-0.013,32.8
201.5,-0.012,32.8,-0.012,32.8,-0.013,32.7,-0.013,32.8
202,-0.013,32.8,-0.011,32.7,-0.014,32.8,-0.013,32.8
202.5,-0.012,32.8,-0.012,32.8,-0.015,32.8,-0.014,32.8
203,-0.012,32.8,-0.012,32.8,-0.013,32.8,-0.012,32.8
203.5,-0.01,32.8,-0.01,32.8,-0.012,32.8,-0.009,32.8
204,-0.008,32.8,-0.01,32.8,-0.011,32.7,-0.01,32.8
204.5,-0.008,32.8,-0.009,32.8,-0.009,32.8,-0.011,32.8
205,-0.009,32.8,-0.008,32.8,-0.009,32.8,-0.01,32.8
205.5,-0.009,32.7,-0.008,32.7,-0.008,32.8,-0.012,32.8
206,-0.009,32.7,-0.007,32.7,-0.009,32.7,-0.01,32.7
206.5,-0.01,32.7,-0.01,32.7,-0.011,32.7,-0.01,32.7
207,-0.01,32.7,-0.011,32.8,-0.01,32.7,-0.01,32.8
207.5,-0.011,32.7,-0.012,32.7,-0.01,32.7,-0.011,32.7
208,-0.012,32.7,-0.012,32.8,-0.012,32.8,-0.011,32.7
208.5,-0.01,32.7,-0.01,32.7,-0.012,32.8,-0.008,32.7
209,-0.01,32.7,-0.011,32.7,-0.009,32.7,-0.012,32.7
209.5,-0.01,32.7,-0.011,32.7,-0.008,32.7,-0.008,32.7
210,-0.01,32.7,-0.012,32.7,-0.009,32.8,-0.008,32.7
210.5,-0.011,32.7,-0.012,32.7,-0.01,32.8,-0.011,32.7
211,-0.011,32.8,-0.011,32.8,-0.013,32.8,-0.012,32.8
211.5,-0.012,32.8,-0.008,32.8,-0.012,32.8,-0.011,32.8
212,-0.012,32.8,-0.008,32.8,-0.011,32.7,-0.01,32.7
212.5,-0.011,32.8,-0.009,32.8,-0.012,32.8,-0.008,32.7
213,-0.01,32.7,-0.009,32.7,-0.011,32.7,-0.007,32.8
213.5,-0.009,32.7,-0.005,32.7,-0.009,32.7,0.001,32.7
214,-0.01,32.7,-0.008,32.7,-0.011,32.7,-0.008,32.8
214.5,-0.008,32.7,-0.008,32.7,-0.011,32.7,-0.006,32.8
215,-0.009,32.7,-0.009,32.7,-0.009,32.7,-0.01,32.7
215.5,-0.008,32.7,-0.009,32.7,-0.008,32.7,-0.007,32.7
216,-0.01,32.7,-0.009,32.7,-0.008,32.7,-0.006,32.7
216.5,-0.01,32.7,-0.009,32.7,-0.011,32.7,-0.005,32.7
217,-0.011,32.7,-0.01,32.7,-0.011,32.8,-0.011,32.7
217.5,-0.012,32.7,-0.011,32.7,-0.012,32.7,-0.012,32.7
218,-0.012,32.7,-0.008,32.7,-0.014,32.7,-0.011,32.7
218.5,-0.01,32.7,-0.008,32.7,-0.014,32.7,-0.01,32.7
219,-0.01,32.7,-0.011,32.7,-0.01,32.8,-0.01,32.8
219.5,-0.011,32.7,-0.011,32.7,-0.011,32.7,-0.01,32.7
220,-0.01,32.7,-0.01,32.8,-0.011,32.7,-0.012,32.7
220.5,-0.011,32.8,-0.012,32.7,-0.011,32.7,-0.012,32.7
221,-0.012,32.8,-0.012,32.7,-0.012,32.7,-0.01,32.8
221.5,-0.012,32.7,-0.012,32.7,-0.013,32.7,-0.009,32.8
222,-0.01,32.8,-0.01,32.8,-0.012,32.7,-0.011,32.8
222.5,-0.01,32.8,-0.011,32.8,-0.01,32.7,-0.011,32.7
223,-0.01,32.7,-0.009,32.7,-0.009,32.7,-0.008,32.7
223.5,-0.01,32.7,-0.01,32.7,-0.012,32.7,-0.006,32.7
224,-0.009,32.8,-0.01,32.7,-0.006,32.7,-0.01,32.8
224.5,-0.01,32.8,-0.01,32.8,-0.007,32.8,-0.01,32.8
225,-0.011,32.7,-0.012,32.8,-0.01,32.7,-0.01,32.7
225.5,-0.01,32.8,-0.006,32.8,-0.01,32.7,-0.008,32.7
226,-0.011,32.8,-0.012,32.8,-0.011,32.8,-0.012,32.7
226.5,-0.011,32.8,-0.011,32.8,-0.012,32.8,-0.01,32.8
227,-0.014,32.8,-0.013,32.8,-0.012,32.8,-0.014,32.8
227.5,-0.012,32.8,-0.013,32.8,-0.012,32.8,-0.014,32.8
228,-0.013,32.8,-0.012,32.8,-0.011,32.8,-0.012,32.8
228.5,-0.013,32.8,-0.012,32.8,-0.011,32.8,-0.015,32.9
229,-0.012,32.8,-0.011,32.8,-0.014,32.8,-0.014,32.9
229.5,-0.012,32.8,-0.012,32.8,-0.012,32.8,-0.012,32.8
230,-0.012,32.8,-0.013,32.8,-0.012,32.8,-0.013,32.8
230.5,-0.013,32.9,-0.011,32.9,-0.013,32.9,-0.014,32.8
231,-0.014,32.9,-0.013,32.9,-0.014,32.9,-0.012,32.9
231.5,-0.014,32.9,-0.014,32.9,-0.015,32.9,-0.012,32.9
232,-0.013,32.9,-0.014,32.9,-0.012,32.9,-0.014,32.9
232.5,-0.012,32.9,-0.012,32.9,-0.01,32.9,-0.013,32.9
233,-0.012,32.9,-0.012,32.9,-0.013,32.9,-0.006,32.9
233.5,-0.013,32.9,-0.013,32.9,-0.012,32.9,-0.003,32.9
234,-0.012,32.9,-0.013,32.9,-0.012,32.9,-0.012,32.9
234.5,-0.013,32.9,-0.011,32.9,-0.012,32.9,-0.003,32.9
235,-0.012,32.9,-0.014,32.9,-0.014,32.9,-0.01,32.9
235.5,-0.012,32.9,-0.013,32.9,-0.014,32.9,-0.014,32.9
236,-0.013,32.9,-0.014,32.9,-0.012,33,-0.016,33
236.5,-0.016,32.9,-0.015,33,-0.014,32.9,-0.015,32.9
237,-0.016,33,-0.017,33,-0.017,33,-0.016,32.9
237.5,-0.014,33,-0.012,33,-0.016,33,-0.015,33
238,-0.014,33,-0.015,33,-0.014,33.1,-0.014,33
238.5,-0.014,33,-0.013,33,-0.014,33,-0.014,33
239,-0.014,33,-0.013,33,-0.012,33,-0.016,33
239.5,-0.014,33,-0.012,33,-0.01,33,-0.016,33
240,-0.014,33,-0.014,33,-0.013,33,-0.015,33
240.5,-0.015,33,-0.016,33,-0.016,33,-0.015,33.1
241,-0.015,33,-0.016,33,-0.016,33,-0.014,33
241.5,-0.014,33.1,-0.013,33.1,-0.016,33.1,-0.015,33.1
242,-0.014,33.1,-0.015,33.1,-0.014,33.1,-0.015,33.1
242.5,-0.014,33.1,-0.013,33.1,-0.015,33.1,-0.014,33.1
243,-0.014,33.1,-0.013,33.1,-0.014,33.1,-0.014,33.1
243.5,-0.013,33.1,-0.013,33.1,-0.012,33.1,-0.013,33.1
244,-0.014,33.1,-0.013,33.1,-0.015,33.1,-0.013,33.1
244.5,-0.014,33.1,-0.013,33.1,-0.014,33.1,-0.013,33.1
245,-0.014,33.1,-0.013,33.1,-0.013,33.1,-0.016,33.1
245.5,-0.015,33.1,-0.016,33.1,-0.015,33.1,-0.015,33.1
246,-0.016,33.1,-0.017,33.1,-0.018,33.1,-0.015,33.1
246.5,-0.016,33.1,-0.015,33.1,-0.017,33.1,-0.018,33.1
247,-0.016,33.2,-0.015,33.2,-0.015,33.1,-0.018,33.1
247.5,-0.016,33.2,-0.016,33.2,-0.016,33.2,-0.015,33.2
248,-0.015,33.2,-0.014,33.2,-0.014,33.1,-0.015,33.1
248.5,-0.015,33.2,-0.015,33.2,-0.013,33.2,-0.015,33.2
249,-0.015,33.2,-0.014,33.2,-0.014,33.2,-0.015,33.2
249.5,-0.016,33.2,-0.016,33.2,-0.015,33.2,-0.014,33.2
250,-0.017,33.2,-0.016,33.2,-0.016,33.2,-0.017,33.2
250.5,-0.016,33.2,-0.016,33.2,-0.017,33.2,-0.017,33.2
251,-0.016,33.2,-0.015,33.2,-0.017,33.2,-0.014,33.2
251.5,-0.018,33.3,-0.017,33.3,-0.016,33.3,-0.015,33.2
252,-0.031,33.3,-0.03,33.3,-0.027,33.2,-0.022,33.3
252.5,-0.039,33.3,-0.039,33.3,-0.036,33.3,-0.041,33.3
253,-0.028,33.3,-0.027,33.3,-0.03,33.2,-0.032,33.3
253.5,-0.024,33.3,-0.023,33.3,-0.028,33.2,-0.023,33.3
254,-0.023,33.3,-0.023,33.3,-0.021,33.3,-0.023,33.3
254.5,-0.023,33.3,-0.024,33.3,-0.022,33.3,-0.022,33.3
255,-0.024,33.3,-0.022,33.3,-0.022,33.3,-0.023,33.3
255.5,-0.02,33.3,-0.021,33.3,-0.022,33.3,-0.022,33.4
256,-0.021,33.3,-0.02,33.3,-0.021,33.4,-0.019,33.4
256.5,-0.021,33.4,-0.021,33.4,-0.019,33.4,-0.021,33.4
257,-0.021,33.4,-0.021,33.4,-0.02,33.4,-0.02,33.4
257.5,-0.022,33.4,-0.022,33.4,-0.019,33.4,-0.021,33.4
258,-0.022,33.4,-0.022,33.4,-0.02,33.4,-0.022,33.4
258.5,-0.021,33.4,-0.021,33.5,-0.018,33.5,-0.021,33.4
259,-0.023,33.5,-0.024,33.5,-0.022,33.4,-0.024,33.5
259.5,-0.024,33.5,-0.025,33.5,-0.023,33.5,-0.023,33.4
260,-0.024,33.5,-0.023,33.5,-0.024,33.5,-0.023,33.5
260.5,-0.024,33.5,-0.024,33.5,-0.024,33.5,-0.023,33.5
261,-0.024,33.5,-0.024,33.5,-0.023,33.5,-0.024,33.5
261.5,-0.023,33.5,-0.022,33.5,-0.023,33.5,-0.023,33.5
262,-0.022,33.5,-0.023,33.5,-0.02,33.5,-0.023,33.5
262.5,-0.022,33.5,-0.022,33.5,-0.021,33.5,-0.022,33.5
263,-0.022,33.5,-0.023,33.5,-0.022,33.5,-0.022,33.5
263.5,-0.024,33.5,-0.024,33.5,-0.022,33.5,-0.022,33.5
264,-0.025,33.6,-0.026,33.5,-0.025,33.5,-0.026,33.6
264.5,-0.026,33.5,-0.026,33.5,-0.025,33.5,-0.027,33.6
265,-0.026,33.5,-0.025,33.5,-0.024,33.6,-0.025,33.6
265.5,-0.025,33.5,-0.025,33.5,-0.024,33.6,-0.026,33.5
266,-0.023,33.5,-0.023,33.6,-0.023,33.5,-0.023,33.6
266.5,-0.021,33.5,-0.021,33.5,-0.02,33.6,-0.021,33.5
267,-0.02,33.6,-0.019,33.6,-0.021,33.6,-0.021,33.6
267.5,-0.019,33.6,-0.019,33.6,-0.017,33.6,-0.019,33.5
268,-0.02,33.6,-0.02,33.6,-0.02,33.6,-0.02,33.5
268.5,-0.021,33.6,-0.02,33.6,-0.02,33.6,-0.02,33.6
269,-0.022,33.6,-0.021,33.6,-0.021,33.6,-0.022,33.6
269.5,-0.021,33.6,-0.021,33.6,-0.02,33.6,-0.022,33.6
270,-0.019,33.6,-0.02,33.6,-0.02,33.6,-0.019,33.6
270.5,-0.018,33.7,-0.018,33.7,-0.019,33.7,-0.017,33.7
271,-0.017,33.7,-0.016,33.7,-0.016,33.7,-0.016,33.7
271.5,-0.015,33.7,-0.014,33.7,-0.015,33.7,-0.016,33.7
272,-0.014,33.7,-0.013,33.7,-0.013,33.7,-0.016,33.7
272.5,-0.015,33.7,-0.015,33.7,-0.015,33.7,-0.014,33.7
273,-0.016,33.7,-0.016,33.7,-0.015,33.7,-0.015,33.7
273.5,-0.016,33.7,-0.016,33.7,-0.017,33.7,-0.014,33.7
274,-0.016,33.7,-0.018,33.7,-0.015,33.7,-0.016,33.7
274.5,-0.015,33.7,-0.015,33.7,-0.014,33.7,-0.016,33.7
275,-0.014,33.7,-0.015,33.7,-0.015,33.8,-0.015,33.7
275.5,-0.014,33.7,-0.014,33.7,-0.015,33.8,-0.014,33.7
276,-0.013,33.8,-0.012,33.7,-0.011,33.7,-0.011,33.8
276.5,-0.012,33.7,-0.012,33.7,-0.01,33.7,-0.013,33.7
277,-0.012,33.7,-0.013,33.7,-0.011,33.7,-0.014,33.7
277.5,-0.014,33.7,-0.014,33.7,-0.014,33.7,-0.016,33.7
278,-0.013,33.7,-0.013,33.7,-0.013,33.7,-0.013,33.7
278.5,-0.012,33.7,-0.012,33.7,-0.012,33.7,-0.012,33.7
279,-0.012,33.7,-0.012,33.7,-0.01,33.7,-0.015,33.7
279.5,-0.01,33.7,-0.011,33.7,-0.01,33.8,-0.013,33.7
280,-0.01,33.7,-0.01,33.7,-0.011,33.7,-0.011,33.7
280.5,-0.01,33.7,-0.009,33.7,-0.01,33.7,-0.01,33.7
281,-0.01,33.7,-0.01,33.7,-0.007,33.7,-0.009,33.7
281.5,-0.01,33.6,-0.011,33.6,-0.009,33.6,-0.011,33.6
282,-0.012,33.6,-0.012,33.6,-0.01,33.6,-0.011,33.6
282.5,-0.013,33.6,-0.013,33.6,-0.013,33.6,-0.014,33.6
283,-0.012,33.6,-0.011,33.6,-0.011,33.6,-0.012,33.6
283.5,-0.011,33.6,-0.012,33.6,0,33.7,-0.013,33.6
284,-0.011,33.6,-0.012,33.6,-0.01,33.5,-0.008,33.6
284.5,-0.011,33.6,-0.011,33.6,-0.01,33.5,-0.011,33.6
285,-0.012,33.6,-0.012,33.6,-0.012,33.6,-0.012,33.6
285.5,-0.012,33.6,-0.013,33.6,-0.012,33.6,-0.012,33.6
286,-0.012,33.5,-0.013,33.6,-0.014,33.5,-0.012,33.5
286.5,-0.013,33.5,-0.014,33.6,-0.014,33.5,-0.013,33.6
287,-0.014,33.5,-0.014,33.5,-0.014,33.5,-0.014,33.6
287.5,-0.014,33.6,-0.013,33.6,-0.013,33.6,-0.014,33.6
288,-0.011,33.6,-0.012,33.6,-0.011,33.6,-0.012,33.6
288.5,-0.011,33.6,-0.012,33.6,-0.011,33.6,-0.01,33.6
289,-0.009,33.6,-0.009,33.6,-0.011,33.5,-0.009,33.5
289.5,-0.008,33.5,-0.011,33.5,-0.009,33.5,-0.009,33.5
290,-0.009,33.5,-0.009,33.5,-0.008,33.6,-0.01,33.5
290.5,-0.008,33.5,-0.009,33.5,-0.009,33.5,-0.008,33.5
291,-0.009,33.5,-0.01,33.5,-0.011,33.5,-0.01,33.5
291.5,-0.01,33.5,-0.01,33.5,-0.009,33.5,-0.01,33.5
292,-0.012,33.5,-0.012,33.5,-0.013,33.5,-0.011,33.4
292.5,-0.012,33.5,-0.012,33.5,-0.013,33.4,-0.008,33.4
293,-0.011,33.5,-0.011,33.5,-0.011,33.4,-0.012,33.5
293.5,-0.011,33.4,-0.008,33.5,-0.011,33.4,-0.011,33.4
294,-0.01,33.4,-0.01,33.4,-0.012,33.5,-0.011,33.4
294.5,-0.011,33.5,-0.011,33.5,-0.011,33.5,-0.011,33.5
295,-0.012,33.4,-0.011,33.5,-0.011,33.4,-0.01,33.5
295.5,-0.012,33.4,-0.013,33.5,-0.013,33.4,-0.002,33.4
296,-0.014,33.5,-0.013,33.4,-0.013,33.4,-0.01,33.5
296.5,-0.014,33.5,-0.012,33.5,-0.014,33.5,-0.014,33.5
297,-0.013,33.5,-0.014,33.5,-0.014,33.5,-0.015,33.5
297.5,-0.011,33.5,-0.01,33.5,-0.01,33.5,-0.011,33.5
298,-0.011,33.5,-0.01,33.5,-0.007,33.5,-0.011,33.5
298.5,-0.01,33.5,-0.01,33.5,-0.01,33.5,-0.011,33.5
299,-0.01,33.5,-0.009,33.5,-0.01,33.5,-0.009,33.5
299.5,-0.01,33.5,-0.01,33.5,-0.011,33.5,-0.012,33.5
300,-0.01,33.5,-0.009,33.5,-0.01,33.5,-0.005,33.5
300.5,-0.01,33.5,-0.008,33.5,-0.009,33.4,-0.009,33.5
301,-0.01,33.5,-0.01,33.4,-0.011,33.4,-0.008,33.4
301.5,-0.011,33.5,-0.012,33.5,-0.011,33.4,-0.012,33.4
302,-0.013,33.5,-0.013,33.5,-0.012,33.5,-0.013,33.5
302.5,-0.011,33.5,-0.011,33.5,-0.012,33.5,-0.01,33.4
303,-0.011,33.5,-0.01,33.5,-0.009,33.5,-0.011,33.4
303.5,-0.011,33.5,-0.01,33.5,-0.012,33.5,-0.012,33.5
304,-0.011,33.5,-0.009,33.5,-0.012,33.5,-0.012,33.5
304.5,-0.012,33.5,-0.008,33.5,-0.015,33.5,-0.012,33.5
305,-0.011,33.5,-0.013,33.5,-0.011,33.5,-0.011,33.5
305.5,-0.012,33.5,-0.013,33.5,-0.01,33.5,-0.013,33.5
306,-0.013,33.5,-0.014,33.5,-0.014,33.5,-0.012,33.5
306.5,-0.014,33.5,-0.014,33.5,-0.016,33.5,-0.014,33.5
307,-0.015,33.5,-0.013,33.5,-0.016,33.5,-0.014,33.5
307.5,-0.012,33.5,-0.012,33.5,-0.013,33.5,-0.012,33.5
308,-0.011,33.5,-0.013,33.5,-0.009,33.5,-0.011,33.5
308.5,-0.009,33.5,-0.01,33.5,-0.012,33.5,-0.009,33.5
309,-0.01,33.5,-0.007,33.5,-0.01,33.6,-0.011,33.5
309.5,-0.01,33.5,-0.01,33.5,-0.011,33.5,-0.011,33.4
310,-0.01,33.5,-0.011,33.5,-0.01,33.5,-0.011,33.4
310.5,-0.011,33.5,-0.011,33.5,-0.01,33.5,-0.011,33.5
311,-0.011,33.5,-0.012,33.4,-0.011,33.5,-0.012,33.5
311.5,-0.013,33.5,-0.011,33.4,-0.012,33.5,-0.012,33.5
312,-0.013,33.5,-0.012,33.5,-0.013,33.5,-0.013,33.5
312.5,-0.012,33.5,-0.011,33.5,-0.012,33.6,-0.011,33.5
313,-0.011,33.5,-0.011,33.5,-0.011,33.5,-0.012,33.5
313.5,-0.01,33.5,-0.011,33.5,-0.011,33.5,-0.011,33.4
314,-0.011,33.5,-0.012,33.5,-0.013,33.5,-0.01,33.5
314.5,-0.011,33.5,-0.012,33.5,-0.01,33.5,-0.012,33.5
315,-0.012,33.5,-0.013,33.5,-0.008,33.5,-0.013,33.5
315.5,-0.012,33.5,-0.012,33.5,-0.014,33.5,-0.012,33.5
316,-0.013,33.5,-0.014,33.5,-0.014,33.5,-0.014,33.5
316.5,-0.014,33.5,-0.015,33.5,-0.015,33.5,-0.014,33.5
317,-0.012,33.5,-0.008,33.5,-0.013,33.5,-0.014,33.5
317.5,-0.011,33.5,-0.011,33.5,-0.011,33.5,-0.013,33.5
318,-0.01,33.5,-0.011,33.5,-0.006,33.5,-0.011,33.5
318.5,-0.009,33.5,-0.009,33.5,-0.005,33.5,-0.01,33.5
319,-0.009,33.5,-0.009,33.5,-0.008,33.5,-0.01,33.5
319.5,-0.009,33.5,-0.009,33.5,-0.007,33.5,-0.012,33.5
320,-0.009,33.5,-0.008,33.5,-0.007,33.5,-0.01,33.5
320.5,-0.009,33.5,-0.008,33.5,-0.001,33.5,-0.009,33.5
321,-0.01,33.5,-0.011,33.5,-0.001,33.5,-0.011,33.5
321.5,-0.01,33.5,-0.01,33.5,-0.012,33.4,-0.011,33.5
322,-0.011,33.5,-0.011,33.5,-0.011,33.5,-0.012,33.5
322.5,-0.012,33.5,-0.012,33.5,-0.012,33.4,-0.013,33.4
323,-0.011,33.5,-0.011,33.5,-0.01,33.5,-0.01,33.5
323.5,-0.01,33.5,-0.011,33.5,-0.01,33.5,-0.012,33.5
324,-0.01,33.5,-0.011,33.5,-0.009,33.5,-0.012,33.5
324.5,-0.01,33.5,-0.011,33.4,-0.01,33.5,-0.012,33.5
325,-0.01,33.5,-0.01,33.5,-0.011,33.5,-0.009,33.5
325.5,-0.012,33.5,-0.01,33.5,-0.012,33.5,-0.011,33.5
326,-0.013,33.5,-0.012,33.5,-0.013,33.5,-0.012,33.5
326.5,-0.013,33.5,-0.013,33.5,-0.014,33.5,-0.013,33.5
327,-0.01,33.5,-0.011,33.5,-0.011,33.5,-0.009,33.5
327.5,-0.009,33.5,-0.01,33.5,-0.01,33.5,-0.007,33.5
328,-0.009,33.5,-0.009,33.5,-0.008,33.5,-0.01,33.6
328.5,-0.01,33.5,-0.008,33.5,-0.01,33.5,-0.008,33.5
329,-0.008,33.5,-0.008,33.5,-0.012,33.5,-0.005,33.5
329.5,-0.009,33.5,-0.01,33.5,-0.008,33.5,-0.012,33.5
330,-0.008,33.5,-0.01,33.5,-0.011,33.5,-0.006,33.5
330.5,-0.008,33.5,-0.008,33.5,-0.009,33.5,-0.005,33.4
331,-0.01,33.4,-0.009,33.5,-0.009,33.5,-0.011,33.4
331.5,-0.012,33.5,-0.012,33.5,-0.011,33.5,-0.011,33.5
332,-0.013,33.5,-0.012,33.5,-0.011,33.5,-0.014,33.5
332.5,-0.01,33.5,-0.011,33.5,-0.012,33.4,-0.009,33.5
333,-0.01,33.5,-0.006,33.5,-0.012,33.5,-0.009,33.5
333.5,-0.009,33.5,-0.006,33.5,-0.009,33.5,-0.011,33.5
334,-0.01,33.5,-0.012,33.5,-0.012,33.5,-0.008,33.5
334.5,-0.011,33.5,-0.009,33.5,-0.009,33.5,-0.003,33.4
335,-0.011,33.5,-0.011,33.5,-0.012,33.5,-0.011,33.5
335.5,-0.012,33.5,-0.013,33.5,-0.013,33.5,-0.013,33.5
336,-0.013,33.5,-0.012,33.5,-0.012,33.5,-0.011,33.5
336.5,-0.013,33.5,-0.013,33.5,-0.012,33.5,-0.012,33.5
337,-0.014,33.5,-0.013,33.5,-0.016,33.5,-0.015,33.5
337.5,-0.01,33.5,-0.01,33.5,-0.012,33.5,-0.012,33.6
338,-0.01,33.5,-0.007,33.5,-0.01,33.5,-0.012,33.5
338.5,-0.008,33.5,-0.008,33.5,-0.003,33.5,-0.01,33.5
339,-0.008,33.5,-0.008,33.5,-0.005,33.5,-0.006,33.5
339.5,-0.008,33.5,-0.007,33.5,-0.008,33.5,-0.006,33.5
340,-0.009,33.5,-0.008,33.5,-0.011,33.5,-0.01,33.5
340.5,-0.01,33.5,-0.006,33.5,-0.013,33.5,-0.011,33.5
341,-0.009,33.5,-0.006,33.5,-0.012,33.5,-0.01,33.5
341.5,-0.011,33.5,-0.012,33.5,-0.013,33.5,-0.009,33.5
342,-0.011,33.5,-0.011,33.5,-0.013,33.5,-0.011,33.5
342.5,-0.01,33.5,-0.009,33.5,-0.009,33.5,-0.011,33.5
343,-0.01,33.5,-0.009,33.5,-0.01,33.5,-0.01,33.5
343.5,-0.009,33.5,-0.005,33.5,-0.008,33.5,-0.011,33.5
344,-0.01,33.5,-0.01,33.5,-0.008,33.6,-0.01,33.5
344.5,-0.01,33.5,-0.01,33.5,-0.004,33.5,-0.012,33.5
345,-0.011,33.5,-0.011,33.5,-0.006,33.5,-0.014,33.5
345.5,-0.011,33.5,-0.012,33.5,-0.012,33.5,-0.013,33.5
346,-0.012,33.5,-0.013,33.5,-0.014,33.5,-0.014,33.5
346.5,-0.013,33.5,-0.013,33.5,-0.013,33.5,-0.013,33.5
347,-0.01,33.5,-0.011,33.5,-0.012,33.5,-0.01,33.6
347.5,-0.01,33.6,-0.011,33.6,-0.01,33.6,-0.009,33.6
348,-0.009,33.6,-0.01,33.6,-0.008,33.6,-0.011,33.6
348.5,-0.008,33.5,-0.006,33.5,-0.006,33.5,-0.008,33.6
349,-0.009,33.5,-0.008,33.5,-0.008,33.5,-0.009,33.5
349.5,-0.008,33.5,-0.007,33.5,-0.008,33.5,-0.005,33.5
350,-0.009,33.5,-0.01,33.5,-0.008,33.5,-0.011,33.5
350.5,-0.008,33.5,-0.008,33.5,-0.005,33.5,-0.011,33.5
351,-0.008,33.5,-0.008,33.5,-0.005,33.5,-0.01,33.5
351.5,-0.011,33.5,-0.01,33.5,-0.009,33.5,-0.012,33.5
352,-0.011,33.5,-0.013,33.5,-0.011,33.5,-0.011,33.5
352.5,-0.01,33.5,-0.011,33.5,-0.012,33.5,-0.012,33.5
353,-0.009,33.5,-0.009,33.5,-0.005,33.5,-0.01,33.5
353.5,-0.01,33.5,-0.006,33.5,-0.006,33.5,-0.008,33.5
354,-0.01,33.5,-0.01,33.5,-0.011,33.5,-0.011,33.5
354.5,-0.01,33.5,-0.009,33.5,-0.01,33.5,-0.009,33.5
355,-0.012,33.5,-0.012,33.5,-0.011,33.5,-0.012,33.5
355.5,-0.012,33.5,-0.012,33.5,-0.011,33.5,-0.008,33.5
356,-0.013,33.5,-0.013,33.5,-0.011,33.5,-0.012,33.5
356.5,-0.013,33.5,-0.015,33.5,-0.012,33.5,-0.012,33.6
357,-0.01,33.5,-0.011,33.6,-0.012,33.5,-0.01,33.6
357.5,-0.009,33.6,-0.01,33.6,-0.01,33.6,-0.01,33.6
358,-0.008,33.6,-0.009,33.6,-0.009,33.6,-0.01,33.6
358.5,-0.008,33.6,-0.009,33.6,-0.01,33.6,-0.007,33.5
